crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.215337	9149	10681246720.000000
281474976710655.000000	5.268049	9150	10682270720.000000
281474976710655.000000	5.292611	9151	10683314176.000000
281474976710655.000000	5.391019	9152	10684339200.000000
281474976710655.000000	5.278535	9153	10685381632.000000
281474976710655.000000	5.318892	9154	10686406656.000000
281474976710655.000000	5.318081	9155	10687449088.000000
281474976710655.000000	5.307633	9156	10688475136.000000
281474976710655.000000	5.266649	9157	10689517568.000000
281474976710655.000000	5.394145	9158	10690541568.000000
281474976710655.000000	5.407503	9159	10691585024.000000
281474976710655.000000	5.264330	9160	10692609024.000000
281474976710655.000000	5.369696	9161	10693652480.000000
281474976710655.000000	5.358243	9162	10694677504.000000
281474976710655.000000	5.301462	9163	10695719936.000000
281474976710655.000000	5.356431	9164	10696745984.000000
281474976710655.000000	5.202450	9165	10697788416.000000
281474976710655.000000	5.405330	9166	10698812416.000000
281474976710655.000000	5.261727	9167	10699854848.000000
281474976710655.000000	5.411853	9168	10700880896.000000
281474976710655.000000	5.257071	9169	10701923328.000000
281474976710655.000000	5.447910	9170	10702948352.000000
281474976710655.000000	5.369162	9171	10703991808.000000
281474976710655.000000	5.314373	9172	10705015808.000000
281474976710655.000000	5.408114	9173	10706059264.000000
281474976710655.000000	5.314056	9174	10707083264.000000
281474976710655.000000	5.353500	9175	10708126720.000000
281474976710655.000000	5.303481	9176	10709150720.000000
281474976710655.000000	5.316439	9177	10710195200.000000
281474976710655.000000	5.219613	9178	10711218176.000000
281474976710655.000000	5.235142	9179	10712263680.000000
281474976710655.000000	5.297772	9180	10713286656.000000
281474976710655.000000	5.282293	9181	10714331136.000000
281474976710655.000000	5.437204	9182	10715354112.000000
281474976710655.000000	5.286778	9183	10716398592.000000
281474976710655.000000	5.234507	9184	10717421568.000000
281474976710655.000000	5.156082	9185	10718467072.000000
281474976710655.000000	5.440201	9186	10719489024.000000
281474976710655.000000	5.260338	9187	10720534528.000000
281474976710655.000000	5.179574	9188	10721557504.000000
281474976710655.000000	5.365160	9189	10722601984.000000
281474976710655.000000	5.300350	9190	10723624960.000000
281474976710655.000000	5.186564	9191	10724669440.000000
281474976710655.000000	5.344858	9192	10725692416.000000
281474976710655.000000	5.224995	9193	10726737920.000000
281474976710655.000000	5.482609	9194	10727760896.000000
281474976710655.000000	5.314086	9195	10728805376.000000
281474976710655.000000	5.367616	9196	10729828352.000000
281474976710655.000000	5.183075	9197	10730872832.000000
281474976710655.000000	5.317898	9198	10731895808.000000
281474976710655.000000	5.398728	9199	10732940288.000000
281474976710655.000000	5.429008	9200	10733963264.000000
281474976710655.000000	5.241113	9201	10735007744.000000
281474976710655.000000	5.414311	9202	10736031744.000000
281474976710655.000000	5.349301	9203	10737076224.000000
281474976710655.000000	5.363656	9204	10738100224.000000
281474976710655.000000	5.338251	9205	10739143680.000000
281474976710655.000000	5.329035	9206	10740167680.000000
281474976710655.000000	5.299795	9207	10741210112.000000
281474976710655.000000	5.234933	9208	10742236160.000000
281474976710655.000000	5.300183	9209	10743278592.000000
281474976710655.000000	5.364989	9210	10744302592.000000
281474976710655.000000	5.333148	9211	10745346048.000000
281474976710655.000000	5.355780	9212	10746373120.000000
281474976710655.000000	5.184711	9213	10747414528.000000
281474976710655.000000	5.413582	9214	10748438528.000000
281474976710655.000000	5.370983	9215	10749480960.000000
281474976710655.000000	5.375320	9216	10750507008.000000
281474976710655.000000	5.218471	9217	10751549440.000000
281474976710655.000000	5.312281	9218	10752575488.000000
281474976710655.000000	5.337797	9219	10753616896.000000
281474976710655.000000	5.308781	9220	10754641920.000000
281474976710655.000000	5.351975	9221	10755684352.000000
281474976710655.000000	5.243024	9222	10756709376.000000
281474976710655.000000	5.307303	9223	10757751808.000000
281474976710655.000000	5.316069	9224	10758777856.000000
281474976710655.000000	5.306714	9225	10759820288.000000
281474976710655.000000	5.384581	9226	10760844288.000000
281474976710655.000000	5.286351	9227	10761887744.000000
281474976710655.000000	5.175780	9228	10762912768.000000
281474976710655.000000	5.302431	9229	10763956224.000000
281474976710655.000000	5.332535	9230	10764980224.000000
281474976710655.000000	5.218146	9231	10766024704.000000
281474976710655.000000	5.326723	9232	10767047680.000000
281474976710655.000000	5.528645	9233	10768092160.000000
281474976710655.000000	5.450298	9234	10769115136.000000
281474976710655.000000	5.277843	9235	10770159616.000000
281474976710655.000000	5.381398	9236	10771183616.000000
281474976710655.000000	5.240375	9237	10772228096.000000
281474976710655.000000	5.420452	9238	10773251072.000000
281474976710655.000000	5.391410	9239	10774295552.000000
281474976710655.000000	5.319368	9240	10775318528.000000
281474976710655.000000	5.267838	9241	10776364032.000000
281474976710655.000000	5.327474	9242	10777385984.000000
281474976710655.000000	5.318902	9243	10778431488.000000
281474976710655.000000	5.316877	9244	10779454464.000000
281474976710655.000000	5.278641	9245	10780498944.000000
281474976710655.000000	5.164504	9246	10781520896.000000
281474976710655.000000	5.244480	9247	10782567424.000000
281474976710655.000000	5.377706	9248	10783588352.000000
281474976710655.000000	5.200019	9249	10784634880.000000
281474976710655.000000	5.290811	9250	10785656832.000000
281474976710655.000000	5.263791	9251	10786702336.000000
281474976710655.000000	5.366089	9252	10787725312.000000
281474976710655.000000	5.225079	9253	10788769792.000000
281474976710655.000000	5.418726	9254	10789792768.000000
281474976710655.000000	5.235393	9255	10790837248.000000
281474976710655.000000	5.386238	9256	10791860224.000000
281474976710655.000000	5.247303	9257	10792905728.000000
281474976710655.000000	5.444914	9258	10793928704.000000
281474976710655.000000	5.285901	9259	10794973184.000000
281474976710655.000000	5.294775	9260	10795996160.000000
281474976710655.000000	5.330240	9261	10797039616.000000
281474976710655.000000	5.411119	9262	10798064640.000000
281474976710655.000000	5.337018	9263	10799108096.000000
281474976710655.000000	5.399196	9264	10800132096.000000
281474976710655.000000	5.195689	9265	10801175552.000000
281474976710655.000000	5.304321	9266	10802200576.000000
281474976710655.000000	5.360341	9267	10803243008.000000
281474976710655.000000	5.371789	9268	10804268032.000000
281474976710655.000000	5.302162	9269	10805310464.000000
281474976710655.000000	5.272005	9270	10806336512.000000
281474976710655.000000	5.420364	9271	10807378944.000000
281474976710655.000000	5.246631	9272	10808403968.000000
281474976710655.000000	5.248950	9273	10809446400.000000
281474976710655.000000	5.356575	9274	10810471424.000000
281474976710655.000000	5.222814	9275	10811513856.000000
281474976710655.000000	5.427702	9276	10812539904.000000
281474976710655.000000	5.173564	9277	10813581312.000000
281474976710655.000000	5.359191	9278	10814607360.000000
281474976710655.000000	5.339600	9279	10815648768.000000
281474976710655.000000	5.434004	9280	10816674816.000000
281474976710655.000000	5.385942	9281	10817717248.000000
281474976710655.000000	5.342620	9282	10818742272.000000
281474976710655.000000	5.173085	9283	10819784704.000000
281474976710655.000000	5.714737	9284	10820809728.000000
281474976710655.000000	5.312774	9285	10821852160.000000
281474976710655.000000	5.283184	9286	10822877184.000000
281474976710655.000000	5.183800	9287	10823920640.000000
281474976710655.000000	5.521610	9288	10824944640.000000
281474976710655.000000	5.247405	9289	10825989120.000000
281474976710655.000000	5.264607	9290	10827012096.000000
281474976710655.000000	5.281742	9291	10828056576.000000
281474976710655.000000	5.450815	9292	10829080576.000000
281474976710655.000000	5.205777	9293	10830124032.000000
281474976710655.000000	5.280769	9294	10831148032.000000
281474976710655.000000	5.271574	9295	10832191488.000000
281474976710655.000000	5.366013	9296	10833216512.000000
281474976710655.000000	5.304965	9297	10834259968.000000
281474976710655.000000	5.470027	9298	10835282944.000000
281474976710655.000000	5.359615	9299	10836327424.000000
281474976710655.000000	5.255706	9300	10837351424.000000
281474976710655.000000	5.432934	9301	10838394880.000000
281474976710655.000000	5.380100	9302	10839418880.000000
281474976710655.000000	5.267655	9303	10840463360.000000
281474976710655.000000	5.269526	9304	10841486336.000000
281474976710655.000000	5.232030	9305	10842531840.000000
281474976710655.000000	5.306278	9306	10843553792.000000
281474976710655.000000	5.229480	9307	10844599296.000000
281474976710655.000000	5.401969	9308	10845622272.000000
281474976710655.000000	5.348522	9309	10846666752.000000
281474976710655.000000	5.386443	9310	10847689728.000000
281474976710655.000000	5.254973	9311	10848735232.000000
281474976710655.000000	5.319288	9312	10849757184.000000
281474976710655.000000	5.232981	9313	10850802688.000000
281474976710655.000000	5.412843	9314	10851824640.000000
281474976710655.000000	5.264154	9315	10852870144.000000
281474976710655.000000	5.366084	9316	10853893120.000000
281474976710655.000000	5.147062	9317	10854937600.000000
281474976710655.000000	5.488795	9318	10855960576.000000
281474976710655.000000	5.225334	9319	10857005056.000000
281474976710655.000000	5.428805	9320	10858029056.000000
281474976710655.000000	5.283611	9321	10859072512.000000
281474976710655.000000	5.295901	9322	10860096512.000000
281474976710655.000000	5.344687	9323	10861139968.000000
281474976710655.000000	5.669661	9324	10862164992.000000
281474976710655.000000	5.360890	9325	10863207424.000000
281474976710655.000000	5.329860	9326	10864232448.000000
281474976710655.000000	5.396314	9327	10865274880.000000
281474976710655.000000	5.353847	9328	10866299904.000000
281474976710655.000000	5.243566	9329	10867342336.000000
281474976710655.000000	5.264643	9330	10868368384.000000
281474976710655.000000	5.217865	9331	10869410816.000000
281474976710655.000000	5.210158	9332	10870435840.000000
281474976710655.000000	5.303451	9333	10871478272.000000
281474976710655.000000	5.325368	9334	10872504320.000000
281474976710655.000000	5.391561	9335	10873546752.000000
281474976710655.000000	5.263319	9336	10874570752.000000
281474976710655.000000	5.235904	9337	10875614208.000000
281474976710655.000000	5.271222	9338	10876639232.000000
281474976710655.000000	5.406524	9339	10877680640.000000
281474976710655.000000	5.333121	9340	10878707712.000000
281474976710655.000000	4.862084	9341	10879748096.000000
281474976710655.000000	5.246245	9342	10880775168.000000
281474976710655.000000	5.240131	9343	10881816576.000000
281474976710655.000000	5.398591	9344	10882842624.000000
281474976710655.000000	5.377410	9345	10883884032.000000
281474976710655.000000	5.260405	9346	10884911104.000000
281474976710655.000000	5.315079	9347	10885950464.000000
281474976710655.000000	5.344684	9348	10886978560.000000
281474976710655.000000	5.304619	9349	10888022016.000000
281474976710655.000000	5.327432	9350	10889044992.000000
281474976710655.000000	5.291560	9351	10890088448.000000
281474976710655.000000	5.269781	9352	10891112448.000000
281474976710655.000000	5.302333	9353	10892156928.000000
281474976710655.000000	5.319882	9354	10893179904.000000
281474976710655.000000	5.291708	9355	10894224384.000000
281474976710655.000000	5.278399	9356	10895248384.000000
281474976710655.000000	5.302758	9357	10896292864.000000
281474976710655.000000	5.676218	9358	10897315840.000000
281474976710655.000000	5.431020	9359	10898360320.000000
281474976710655.000000	5.253127	9360	10899383296.000000
281474976710655.000000	5.282299	9361	10900427776.000000
281474976710655.000000	5.460934	9362	10901450752.000000
281474976710655.000000	5.258764	9363	10902495232.000000
281474976710655.000000	5.395751	9364	10903518208.000000
281474976710655.000000	5.304822	9365	10904562688.000000
281474976710655.000000	5.371859	9366	10905585664.000000
281474976710655.000000	5.248591	9367	10906631168.000000
281474976710655.000000	5.146537	9368	10907654144.000000
281474976710655.000000	5.330124	9369	10908698624.000000
281474976710655.000000	5.382483	9370	10909721600.000000
281474976710655.000000	5.359935	9371	10910766080.000000
281474976710655.000000	5.318642	9372	10911789056.000000
281474976710655.000000	5.310452	9373	10912833536.000000
281474976710655.000000	5.255537	9374	10913857536.000000
281474976710655.000000	5.428410	9375	10914900992.000000
281474976710655.000000	5.281739	9376	10915924992.000000
281474976710655.000000	5.299825	9377	10916968448.000000
281474976710655.000000	5.313702	9378	10917993472.000000
281474976710655.000000	5.360127	9379	10919035904.000000
281474976710655.000000	5.288392	9380	10920060928.000000
281474976710655.000000	5.247561	9381	10921103360.000000
281474976710655.000000	5.356449	9382	10922128384.000000
281474976710655.000000	5.218253	9383	10923171840.000000
281474976710655.000000	5.263816	9384	10924196864.000000
281474976710655.000000	5.300937	9385	10925239296.000000
281474976710655.000000	5.349440	9386	10926263296.000000
281474976710655.000000	5.157258	9387	10927307776.000000
281474976710655.000000	5.380566	9388	10928334848.000000
281474976710655.000000	5.271727	9389	10929374208.000000
281474976710655.000000	5.315011	9390	10930401280.000000
281474976710655.000000	5.312389	9391	10931441664.000000
281474976710655.000000	5.372370	9392	10932468736.000000
281474976710655.000000	5.161446	9393	10933510144.000000
