crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.642821	4210	4661149696.000000
281474976710655.000000	5.296490	4211	4662156288.000000
281474976710655.000000	5.738888	4212	4663186944.000000
281474976710655.000000	5.760321	4213	4664192512.000000
281474976710655.000000	5.587101	4214	4665222656.000000
281474976710655.000000	5.782241	4215	4666229248.000000
281474976710655.000000	5.643463	4216	4667259392.000000
281474976710655.000000	5.042822	4217	4668264960.000000
281474976710655.000000	5.696566	4218	4669296128.000000
281474976710655.000000	5.306476	4219	4670302208.000000
281474976710655.000000	5.800473	4220	4671332864.000000
281474976710655.000000	5.555212	4221	4672338432.000000
281474976710655.000000	5.704819	4222	4673369088.000000
281474976710655.000000	5.450939	4223	4674375168.000000
281474976710655.000000	4.919971	4224	4675405312.000000
281474976710655.000000	5.749948	4225	4676411392.000000
281474976710655.000000	5.770292	4226	4677441024.000000
281474976710655.000000	5.478011	4227	4678447616.000000
281474976710655.000000	5.641660	4228	4679478272.000000
281474976710655.000000	5.505845	4229	4680484864.000000
281474976710655.000000	5.747386	4230	4681513984.000000
281474976710655.000000	5.648846	4231	4682521088.000000
281474976710655.000000	5.593763	4232	4683550720.000000
281474976710655.000000	5.335180	4233	4684557824.000000
281474976710655.000000	5.831181	4234	4685586944.000000
281474976710655.000000	5.398736	4235	4686594048.000000
281474976710655.000000	5.601532	4236	4687623168.000000
281474976710655.000000	5.346440	4237	4688630784.000000
281474976710655.000000	5.676554	4238	4689660416.000000
281474976710655.000000	5.395952	4239	4690667520.000000
281474976710655.000000	5.641086	4240	4691696128.000000
281474976710655.000000	5.455671	4241	4692703232.000000
281474976710655.000000	5.624186	4242	4693732864.000000
281474976710655.000000	5.422518	4243	4694740480.000000
281474976710655.000000	5.666620	4244	4695769088.000000
281474976710655.000000	5.590635	4245	4696776704.000000
281474976710655.000000	5.576435	4246	4697805824.000000
281474976710655.000000	5.283743	4247	4698812928.000000
281474976710655.000000	6.043058	4248	4699841536.000000
281474976710655.000000	5.509939	4249	4700850176.000000
281474976710655.000000	5.547679	4250	4701878784.000000
281474976710655.000000	5.353019	4251	4702885888.000000
281474976710655.000000	5.574665	4252	4703915008.000000
281474976710655.000000	5.613585	4253	4704922624.000000
281474976710655.000000	5.748319	4254	4705951232.000000
281474976710655.000000	5.410900	4255	4706958848.000000
281474976710655.000000	5.586246	4256	4707987968.000000
281474976710655.000000	5.452320	4257	4708995584.000000
281474976710655.000000	5.528417	4258	4710024704.000000
281474976710655.000000	5.619134	4259	4711031808.000000
281474976710655.000000	5.550821	4260	4712061440.000000
281474976710655.000000	5.319511	4261	4713068032.000000
281474976710655.000000	5.733086	4262	4714097664.000000
281474976710655.000000	5.689884	4263	4715104768.000000
281474976710655.000000	5.814776	4264	4716133888.000000
281474976710655.000000	5.515044	4265	4717141504.000000
281474976710655.000000	5.823039	4266	4718170624.000000
281474976710655.000000	5.373161	4267	4719177728.000000
281474976710655.000000	5.593491	4268	4720207360.000000
281474976710655.000000	5.723999	4269	4721213440.000000
281474976710655.000000	5.766223	4270	4722243584.000000
281474976710655.000000	5.471060	4271	4723250688.000000
281474976710655.000000	5.446191	4272	4724279808.000000
281474976710655.000000	9.539562	4273	4725288448.000000
281474976710655.000000	5.573425	4274	4726316544.000000
281474976710655.000000	5.454483	4275	4727323136.000000
281474976710655.000000	5.651950	4276	4728353280.000000
281474976710655.000000	5.600384	4277	4729360384.000000
281474976710655.000000	5.809126	4278	4730388992.000000
281474976710655.000000	5.470315	4279	4731396608.000000
281474976710655.000000	5.508299	4280	4732425728.000000
281474976710655.000000	5.370715	4281	4733432832.000000
281474976710655.000000	5.899876	4282	4734461952.000000
281474976710655.000000	5.537462	4283	4735469568.000000
281474976710655.000000	5.758889	4284	4736498688.000000
281474976710655.000000	5.567011	4285	4737505792.000000
281474976710655.000000	5.429250	4286	4738535424.000000
281474976710655.000000	5.378416	4287	4739542528.000000
281474976710655.000000	5.702791	4288	4740571648.000000
281474976710655.000000	5.533732	4289	4741579264.000000
281474976710655.000000	5.781631	4290	4742607872.000000
281474976710655.000000	5.583895	4291	4743615488.000000
281474976710655.000000	5.509898	4292	4744644608.000000
281474976710655.000000	5.246651	4293	4745651712.000000
281474976710655.000000	5.673000	4294	4746680832.000000
281474976710655.000000	5.422231	4295	4747688448.000000
281474976710655.000000	5.550581	4296	4748717056.000000
281474976710655.000000	5.566940	4297	4749725184.000000
281474976710655.000000	5.696306	4298	4750754304.000000
281474976710655.000000	5.204915	4299	4751761408.000000
281474976710655.000000	5.597290	4300	4752790528.000000
281474976710655.000000	5.680923	4301	4753798144.000000
281474976710655.000000	5.781404	4302	4754826240.000000
281474976710655.000000	5.511088	4303	4755834880.000000
281474976710655.000000	5.500869	4304	4756864000.000000
281474976710655.000000	5.304264	4305	4757870592.000000
281474976710655.000000	5.727144	4306	4758899200.000000
281474976710655.000000	5.487893	4307	4759907328.000000
281474976710655.000000	5.581570	4308	4760935936.000000
281474976710655.000000	5.335782	4309	4761944064.000000
281474976710655.000000	5.514528	4310	4762972160.000000
281474976710655.000000	5.629277	4311	4763980800.000000
281474976710655.000000	5.560464	4312	4765008384.000000
281474976710655.000000	5.525677	4313	4766016512.000000
281474976710655.000000	5.534418	4314	4767045120.000000
281474976710655.000000	5.377979	4315	4768053248.000000
281474976710655.000000	5.658751	4316	4769081344.000000
281474976710655.000000	5.552546	4317	4770089472.000000
281474976710655.000000	5.664220	4318	4771118080.000000
281474976710655.000000	5.226490	4319	4772126208.000000
281474976710655.000000	5.717815	4320	4773154816.000000
281474976710655.000000	5.528372	4321	4774161920.000000
281474976710655.000000	5.577661	4322	4775191040.000000
281474976710655.000000	5.345778	4323	4776198656.000000
281474976710655.000000	5.558960	4324	4777227264.000000
281474976710655.000000	5.657313	4325	4778234880.000000
281474976710655.000000	5.787043	4326	4779264000.000000
281474976710655.000000	5.435613	4327	4780271616.000000
281474976710655.000000	5.673878	4328	4781300736.000000
281474976710655.000000	5.377998	4329	4782308352.000000
281474976710655.000000	5.823032	4330	4783336960.000000
281474976710655.000000	5.563074	4331	4784344064.000000
281474976710655.000000	5.509204	4332	4785373696.000000
281474976710655.000000	5.449735	4333	4786380288.000000
281474976710655.000000	5.703773	4334	4787409920.000000
281474976710655.000000	5.543707	4335	4788417024.000000
281474976710655.000000	5.580363	4336	4789446144.000000
281474976710655.000000	5.293052	4337	4790453248.000000
281474976710655.000000	5.762051	4338	4791482880.000000
281474976710655.000000	5.611244	4339	4792490496.000000
281474976710655.000000	5.627839	4340	4793519104.000000
281474976710655.000000	5.500350	4341	4794526208.000000
281474976710655.000000	5.718832	4342	4795555840.000000
281474976710655.000000	5.474670	4343	4796562944.000000
281474976710655.000000	5.910469	4344	4797592576.000000
281474976710655.000000	5.603062	4345	4798600704.000000
281474976710655.000000	5.654502	4346	4799627264.000000
281474976710655.000000	5.630859	4347	4800636928.000000
281474976710655.000000	5.658732	4348	4801663488.000000
281474976710655.000000	5.620245	4349	4802674176.000000
281474976710655.000000	5.767772	4350	4803700224.000000
281474976710655.000000	5.616003	4351	4804709888.000000
281474976710655.000000	5.534330	4352	4805736448.000000
281474976710655.000000	5.699256	4353	4806747136.000000
281474976710655.000000	5.587652	4354	4807772672.000000
281474976710655.000000	5.361680	4355	4808783360.000000
281474976710655.000000	5.844017	4356	4809809408.000000
281474976710655.000000	5.417892	4357	4810820096.000000
281474976710655.000000	5.450314	4358	4811845632.000000
281474976710655.000000	5.464842	4359	4812856832.000000
281474976710655.000000	5.592216	4360	4813881856.000000
281474976710655.000000	5.659266	4361	4814893056.000000
281474976710655.000000	5.680106	4362	4815918592.000000
281474976710655.000000	5.334900	4363	4816928768.000000
281474976710655.000000	5.712088	4364	4817954816.000000
281474976710655.000000	5.418038	4365	4818966016.000000
281474976710655.000000	5.550468	4366	4819991552.000000
281474976710655.000000	5.554391	4367	4821002240.000000
281474976710655.000000	5.671681	4368	4822027776.000000
281474976710655.000000	5.616271	4369	4823038976.000000
281474976710655.000000	5.665466	4370	4824064000.000000
281474976710655.000000	5.669469	4371	4825075200.000000
281474976710655.000000	5.682050	4372	4826100736.000000
281474976710655.000000	5.392201	4373	4827111424.000000
281474976710655.000000	5.647719	4374	4828137472.000000
281474976710655.000000	5.736281	4375	4829148160.000000
281474976710655.000000	5.605237	4376	4830173696.000000
281474976710655.000000	5.472770	4377	4831184896.000000
281474976710655.000000	5.338866	4378	4832210432.000000
281474976710655.000000	5.389191	4379	4833221120.000000
281474976710655.000000	5.723771	4380	4834246656.000000
281474976710655.000000	5.471349	4381	4835257344.000000
281474976710655.000000	5.605510	4382	4836282368.000000
281474976710655.000000	5.850648	4383	4837293568.000000
281474976710655.000000	5.871391	4384	4838320128.000000
281474976710655.000000	5.207108	4385	4839330816.000000
281474976710655.000000	5.541131	4386	4840356352.000000
281474976710655.000000	5.809453	4387	4841367040.000000
281474976710655.000000	5.773178	4388	4842393088.000000
281474976710655.000000	5.110145	4389	4843403264.000000
281474976710655.000000	5.739674	4390	4844429312.000000
281474976710655.000000	5.503635	4391	4845440000.000000
281474976710655.000000	5.509089	4392	4846466048.000000
281474976710655.000000	5.663186	4393	4847475712.000000
281474976710655.000000	5.629458	4394	4848502272.000000
281474976710655.000000	5.276264	4395	4849512960.000000
281474976710655.000000	5.615821	4396	4850538496.000000
281474976710655.000000	5.582064	4397	4851548672.000000
281474976710655.000000	5.692737	4398	4852574720.000000
281474976710655.000000	5.416443	4399	4853585920.000000
281474976710655.000000	5.571498	4400	4854611968.000000
281474976710655.000000	5.808461	4401	4855621632.000000
281474976710655.000000	5.616775	4402	4856647680.000000
281474976710655.000000	5.421685	4403	4857658368.000000
281474976710655.000000	5.810956	4404	4858684416.000000
281474976710655.000000	5.450136	4405	4859695104.000000
281474976710655.000000	5.760529	4406	4860721152.000000
281474976710655.000000	5.617807	4407	4861731328.000000
281474976710655.000000	5.376102	4408	4862757376.000000
281474976710655.000000	5.508599	4409	4863768064.000000
281474976710655.000000	5.565829	4410	4864794112.000000
281474976710655.000000	5.723579	4411	4865803776.000000
281474976710655.000000	5.685626	4412	4866829824.000000
281474976710655.000000	5.289587	4413	4867840512.000000
281474976710655.000000	5.794487	4414	4868867072.000000
281474976710655.000000	5.600537	4415	4869877248.000000
281474976710655.000000	5.825169	4416	4870902784.000000
281474976710655.000000	5.505003	4417	4871913472.000000
281474976710655.000000	5.432799	4418	4872939520.000000
281474976710655.000000	5.384442	4419	4873949696.000000
281474976710655.000000	5.735472	4420	4874976256.000000
281474976710655.000000	5.369063	4421	4875986944.000000
281474976710655.000000	5.805707	4422	4877012480.000000
281474976710655.000000	5.618378	4423	4878023168.000000
281474976710655.000000	5.535296	4424	4879048704.000000
281474976710655.000000	5.501943	4425	4880058880.000000
281474976710655.000000	5.378929	4426	4881085440.000000
281474976710655.000000	5.415404	4427	4882096128.000000
281474976710655.000000	5.756001	4428	4883121664.000000
281474976710655.000000	5.202312	4429	4884132352.000000
281474976710655.000000	5.434855	4430	4885157888.000000
281474976710655.000000	5.100974	4431	4886169088.000000
281474976710655.000000	5.720351	4432	4887194112.000000
281474976710655.000000	5.402359	4433	4888205312.000000
281474976710655.000000	5.839776	4434	4889230336.000000
281474976710655.000000	5.704202	4435	4890241536.000000
281474976710655.000000	5.739631	4436	4891267584.000000
281474976710655.000000	5.465060	4437	4892277760.000000
281474976710655.000000	5.728793	4438	4893303808.000000
281474976710655.000000	5.553879	4439	4894314496.000000
281474976710655.000000	5.618171	4440	4895341056.000000
281474976710655.000000	5.491769	4441	4896350208.000000
281474976710655.000000	5.481285	4442	4897377792.000000
281474976710655.000000	5.474496	4443	4898386944.000000
281474976710655.000000	5.790837	4444	4899413504.000000
281474976710655.000000	5.512502	4445	4900423680.000000
281474976710655.000000	5.767992	4446	4901449728.000000
281474976710655.000000	5.520283	4447	4902459904.000000
281474976710655.000000	5.501273	4448	4903486464.000000
281474976710655.000000	5.284760	4449	4904496640.000000
281474976710655.000000	5.612921	4450	4905522688.000000
281474976710655.000000	5.512638	4451	4906532352.000000
281474976710655.000000	5.535613	4452	4907558912.000000
281474976710655.000000	5.399242	4453	4908569088.000000
281474976710655.000000	5.710936	4454	4909595648.000000
281474976710655.000000	5.469225	4455	4910604800.000000
281474976710655.000000	5.719301	4456	4911632896.000000
281474976710655.000000	5.519800	4457	4912641536.000000
281474976710655.000000	5.457154	4458	4913668096.000000
281474976710655.000000	5.594295	4459	4914678272.000000
281474976710655.000000	5.620920	4460	4915705344.000000
281474976710655.000000	5.585771	4461	4916715008.000000
281474976710655.000000	6.029951	4462	4917741568.000000
281474976710655.000000	5.537485	4463	4918750720.000000
281474976710655.000000	5.602515	4464	4919777792.000000
281474976710655.000000	5.498314	4465	4920787968.000000
281474976710655.000000	5.503716	4466	4921814528.000000
281474976710655.000000	5.536550	4467	4922824704.000000
281474976710655.000000	5.766247	4468	4923851264.000000
281474976710655.000000	5.478027	4469	4924860928.000000
