crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.198648	6531	7299420672.000000
281474976710655.000000	6.001371	6532	7300457472.000000
281474976710655.000000	6.038020	6533	7301494784.000000
281474976710655.000000	6.025386	6534	7302530560.000000
281474976710655.000000	6.092500	6535	7303567872.000000
281474976710655.000000	6.132220	6536	7304604160.000000
281474976710655.000000	5.982075	6537	7305641984.000000
281474976710655.000000	5.961756	6538	7306677760.000000
281474976710655.000000	6.113455	6539	7307714048.000000
281474976710655.000000	5.548327	6540	7308750848.000000
281474976710655.000000	6.145895	6541	7309788672.000000
281474976710655.000000	6.290644	6542	7310824960.000000
281474976710655.000000	6.111885	6543	7311861760.000000
281474976710655.000000	6.147490	6544	7312898560.000000
281474976710655.000000	6.319267	6545	7313935360.000000
281474976710655.000000	6.100164	6546	7314971648.000000
281474976710655.000000	6.002813	6547	7316008960.000000
281474976710655.000000	6.129439	6548	7317045248.000000
281474976710655.000000	6.184707	6549	7318082048.000000
281474976710655.000000	6.085454	6550	7319118336.000000
281474976710655.000000	6.088130	6551	7320155648.000000
281474976710655.000000	6.008191	6552	7321191936.000000
281474976710655.000000	6.187609	6553	7322228736.000000
281474976710655.000000	6.184763	6554	7323265536.000000
281474976710655.000000	6.236388	6555	7324302848.000000
281474976710655.000000	6.213683	6556	7325339136.000000
281474976710655.000000	6.154978	6557	7326375936.000000
281474976710655.000000	5.994737	6558	7327412224.000000
281474976710655.000000	6.154125	6559	7328449024.000000
281474976710655.000000	6.110169	6560	7329485824.000000
281474976710655.000000	6.049168	6561	7330522112.000000
281474976710655.000000	6.065247	6562	7331558912.000000
281474976710655.000000	6.037825	6563	7332595712.000000
281474976710655.000000	6.164697	6564	7333632512.000000
281474976710655.000000	6.237427	6565	7334669312.000000
281474976710655.000000	5.739402	6566	7335706112.000000
281474976710655.000000	5.948513	6567	7336742912.000000
281474976710655.000000	6.196895	6568	7337779200.000000
281474976710655.000000	6.173386	6569	7338816000.000000
281474976710655.000000	6.110157	6570	7339852288.000000
281474976710655.000000	5.954851	6571	7340889600.000000
281474976710655.000000	6.074912	6572	7341926400.000000
281474976710655.000000	6.192954	6573	7342962688.000000
281474976710655.000000	6.037911	6574	7343999488.000000
281474976710655.000000	6.165549	6575	7345036288.000000
281474976710655.000000	6.062898	6576	7346072576.000000
281474976710655.000000	6.038395	6577	7347109888.000000
281474976710655.000000	6.105991	6578	7348146176.000000
281474976710655.000000	6.260268	6579	7349182976.000000
281474976710655.000000	6.186870	6580	7350219776.000000
281474976710655.000000	6.069483	6581	7351256576.000000
281474976710655.000000	5.930702	6582	7352293376.000000
281474976710655.000000	6.125875	6583	7353330176.000000
281474976710655.000000	6.208061	6584	7354366464.000000
281474976710655.000000	6.041274	6585	7355403776.000000
281474976710655.000000	6.067898	6586	7356440064.000000
281474976710655.000000	6.298144	6587	7357476864.000000
281474976710655.000000	6.196696	6588	7358513664.000000
281474976710655.000000	6.094677	6589	7359549952.000000
281474976710655.000000	6.002826	6590	7360587264.000000
281474976710655.000000	6.008920	6591	7361623552.000000
281474976710655.000000	6.116444	6592	7362660352.000000
281474976710655.000000	6.229411	6593	7363697152.000000
281474976710655.000000	6.120540	6594	7364734464.000000
281474976710655.000000	6.130460	6595	7365771264.000000
281474976710655.000000	6.157902	6596	7366807552.000000
281474976710655.000000	6.083825	6597	7367844352.000000
281474976710655.000000	6.133931	6598	7368880640.000000
281474976710655.000000	6.021239	6599	7369917440.000000
281474976710655.000000	5.980132	6600	7370953728.000000
281474976710655.000000	6.190181	6601	7371991040.000000
281474976710655.000000	6.217796	6602	7373027328.000000
281474976710655.000000	6.020525	6603	7374064640.000000
281474976710655.000000	6.088545	6604	7375100928.000000
281474976710655.000000	6.074631	6605	7376137728.000000
281474976710655.000000	6.062446	6606	7377174528.000000
281474976710655.000000	6.152381	6607	7378211328.000000
281474976710655.000000	6.138820	6608	7379247616.000000
281474976710655.000000	6.016668	6609	7380284928.000000
281474976710655.000000	6.136877	6610	7381321216.000000
281474976710655.000000	6.198589	6611	7382358016.000000
281474976710655.000000	6.217238	6612	7383394304.000000
281474976710655.000000	6.137239	6613	7384431616.000000
281474976710655.000000	6.042577	6614	7385467904.000000
281474976710655.000000	6.056008	6615	7386504704.000000
281474976710655.000000	6.147944	6616	7387541504.000000
281474976710655.000000	6.087492	6617	7388578304.000000
281474976710655.000000	6.037467	6618	7389614592.000000
281474976710655.000000	6.135067	6619	7390651392.000000
281474976710655.000000	6.064151	6620	7391688192.000000
281474976710655.000000	6.183351	6621	7392724992.000000
281474976710655.000000	6.038234	6622	7393761280.000000
281474976710655.000000	6.011460	6623	7394798080.000000
281474976710655.000000	5.953479	6624	7395834880.000000
281474976710655.000000	6.050837	6625	7396872192.000000
281474976710655.000000	6.259667	6626	7397908480.000000
281474976710655.000000	6.127689	6627	7398945280.000000
281474976710655.000000	6.088495	6628	7399982080.000000
281474976710655.000000	6.044100	6629	7401018880.000000
281474976710655.000000	6.091744	6630	7402055168.000000
281474976710655.000000	6.138412	6631	7403092480.000000
281474976710655.000000	6.105320	6632	7404129280.000000
281474976710655.000000	6.099670	6633	7405165568.000000
281474976710655.000000	5.906332	6634	7406201344.000000
281474976710655.000000	6.145817	6635	7407239168.000000
281474976710655.000000	6.118135	6636	7408275456.000000
281474976710655.000000	6.199177	6637	7409312768.000000
281474976710655.000000	6.174638	6638	7410349056.000000
281474976710655.000000	6.059019	6639	7411385856.000000
281474976710655.000000	6.012200	6640	7412422144.000000
281474976710655.000000	6.056870	6641	7413459456.000000
281474976710655.000000	6.100525	6642	7414496256.000000
281474976710655.000000	6.130972	6643	7415532544.000000
281474976710655.000000	6.184107	6644	7416569344.000000
281474976710655.000000	6.151647	6645	7417606144.000000
281474976710655.000000	6.117906	6646	7418642432.000000
281474976710655.000000	6.036592	6647	7419679744.000000
281474976710655.000000	6.154729	6648	7420716032.000000
281474976710655.000000	6.139016	6649	7421752832.000000
281474976710655.000000	6.193535	6650	7422789120.000000
281474976710655.000000	6.125280	6651	7423825920.000000
281474976710655.000000	6.192601	6652	7424862720.000000
281474976710655.000000	6.015180	6653	7425899520.000000
281474976710655.000000	6.034278	6654	7426935808.000000
281474976710655.000000	6.079900	6655	7427973120.000000
281474976710655.000000	6.086046	6656	7429009408.000000
281474976710655.000000	6.088779	6657	7430046208.000000
281474976710655.000000	6.025562	6658	7431083008.000000
281474976710655.000000	6.059347	6659	7432119808.000000
281474976710655.000000	6.092398	6660	7433156096.000000
281474976710655.000000	6.104900	6661	7434192896.000000
281474976710655.000000	6.113956	6662	7435229696.000000
281474976710655.000000	6.106449	6663	7436266496.000000
281474976710655.000000	6.111916	6664	7437302784.000000
281474976710655.000000	6.125368	6665	7438340096.000000
281474976710655.000000	6.055195	6666	7439376384.000000
281474976710655.000000	6.039325	6667	7440413696.000000
281474976710655.000000	6.169102	6668	7441449984.000000
281474976710655.000000	6.152793	6669	7442486784.000000
281474976710655.000000	6.146717	6670	7443523072.000000
281474976710655.000000	6.128438	6671	7444559872.000000
281474976710655.000000	6.093487	6672	7445596672.000000
281474976710655.000000	5.996673	6673	7446633472.000000
281474976710655.000000	6.165609	6674	7447670272.000000
281474976710655.000000	6.189359	6675	7448707072.000000
281474976710655.000000	6.042555	6676	7449743360.000000
281474976710655.000000	6.157132	6677	7450780672.000000
281474976710655.000000	6.041230	6678	7451816960.000000
281474976710655.000000	6.112920	6679	7452854272.000000
281474976710655.000000	6.070046	6680	7453890560.000000
281474976710655.000000	6.074583	6681	7454927360.000000
281474976710655.000000	6.107342	6682	7455963648.000000
281474976710655.000000	6.086054	6683	7457000448.000000
281474976710655.000000	6.071049	6684	7458037248.000000
281474976710655.000000	6.151639	6685	7459074048.000000
281474976710655.000000	6.230829	6686	7460110336.000000
281474976710655.000000	6.230840	6687	7461147136.000000
281474976710655.000000	5.961421	6688	7462183936.000000
281474976710655.000000	6.034840	6689	7463220736.000000
281474976710655.000000	6.090843	6690	7464257536.000000
281474976710655.000000	6.260392	6691	7465293824.000000
281474976710655.000000	6.192762	6692	7466330624.000000
281474976710655.000000	6.059332	6693	7467367424.000000
281474976710655.000000	6.040758	6694	7468404224.000000
281474976710655.000000	6.103972	6695	7469441024.000000
281474976710655.000000	6.022956	6696	7470477824.000000
281474976710655.000000	6.098885	6697	7471514112.000000
281474976710655.000000	6.065362	6698	7472550912.000000
281474976710655.000000	6.191130	6699	7473587712.000000
281474976710655.000000	6.062673	6700	7474624000.000000
281474976710655.000000	5.932920	6701	7475661312.000000
281474976710655.000000	6.065027	6702	7476697600.000000
281474976710655.000000	6.207141	6703	7477734400.000000
281474976710655.000000	6.143323	6704	7478771200.000000
281474976710655.000000	6.055841	6705	7479808512.000000
281474976710655.000000	6.317501	6706	7480844800.000000
281474976710655.000000	6.110304	6707	7481880576.000000
281474976710655.000000	6.072530	6708	7482917888.000000
281474976710655.000000	6.345045	6709	7483954688.000000
281474976710655.000000	6.203670	6710	7484991488.000000
281474976710655.000000	6.024642	6711	7486028288.000000
281474976710655.000000	5.808553	6712	7487064576.000000
281474976710655.000000	5.929774	6713	7488101888.000000
281474976710655.000000	6.116857	6714	7489138176.000000
281474976710655.000000	6.041419	6715	7490175488.000000
281474976710655.000000	5.917918	6716	7491211776.000000
281474976710655.000000	5.905727	6717	7492248576.000000
281474976710655.000000	6.076261	6718	7493284864.000000
281474976710655.000000	6.253668	6719	7494321664.000000
281474976710655.000000	6.087869	6720	7495358976.000000
281474976710655.000000	6.051688	6721	7496395776.000000
281474976710655.000000	6.088748	6722	7497432064.000000
281474976710655.000000	5.937365	6723	7498468864.000000
281474976710655.000000	6.069836	6724	7499505664.000000
281474976710655.000000	6.210076	6725	7500542464.000000
281474976710655.000000	6.199984	6726	7501578752.000000
281474976710655.000000	6.088480	6727	7502616064.000000
281474976710655.000000	6.021938	6728	7503652352.000000
281474976710655.000000	6.028193	6729	7504689152.000000
281474976710655.000000	6.073009	6730	7505725952.000000
281474976710655.000000	6.054794	6731	7506762752.000000
281474976710655.000000	6.088598	6732	7507799552.000000
281474976710655.000000	6.001293	6733	7508836352.000000
281474976710655.000000	5.818225	6734	7509873152.000000
281474976710655.000000	5.906218	6735	7510909952.000000
281474976710655.000000	5.993155	6736	7511946752.000000
281474976710655.000000	6.375542	6737	7512983040.000000
281474976710655.000000	6.145499	6738	7514019840.000000
281474976710655.000000	5.958815	6739	7515056640.000000
281474976710655.000000	6.043277	6740	7516092928.000000
281474976710655.000000	6.303973	6741	7517130240.000000
281474976710655.000000	6.655020	6742	7518166528.000000
281474976710655.000000	6.140055	6743	7519203840.000000
281474976710655.000000	6.034916	6744	7520240128.000000
281474976710655.000000	5.981863	6745	7521276928.000000
281474976710655.000000	5.887231	6746	7522313216.000000
281474976710655.000000	6.174531	6747	7523350528.000000
281474976710655.000000	6.224923	6748	7524386816.000000
281474976710655.000000	6.091094	6749	7525422592.000000
281474976710655.000000	6.188067	6750	7526460416.000000
281474976710655.000000	6.040005	6751	7527497216.000000
281474976710655.000000	6.110516	6752	7528534016.000000
281474976710655.000000	6.077120	6753	7529570304.000000
281474976710655.000000	6.067442	6754	7530606080.000000
281474976710655.000000	6.152585	6755	7531643904.000000
281474976710655.000000	6.041882	6756	7532680192.000000
281474976710655.000000	6.147026	6757	7533717504.000000
281474976710655.000000	6.069442	6758	7534753792.000000
281474976710655.000000	6.130012	6759	7535790592.000000
281474976710655.000000	5.930437	6760	7536826880.000000
281474976710655.000000	6.075373	6761	7537864192.000000
281474976710655.000000	6.155424	6762	7538899968.000000
281474976710655.000000	6.157689	6763	7539937280.000000
281474976710655.000000	6.193141	6764	7540973568.000000
281474976710655.000000	6.252356	6765	7542010880.000000
281474976710655.000000	6.087543	6766	7543047168.000000
281474976710655.000000	6.193862	6767	7544084480.000000
281474976710655.000000	6.204116	6768	7545120768.000000
281474976710655.000000	6.134491	6769	7546158080.000000
281474976710655.000000	6.048280	6770	7547193856.000000
281474976710655.000000	6.033570	6771	7548231168.000000
281474976710655.000000	6.051774	6772	7549267456.000000
281474976710655.000000	6.189926	6773	7550304768.000000
281474976710655.000000	6.098876	6774	7551341056.000000
281474976710655.000000	6.194557	6775	7552378368.000000
281474976710655.000000	6.072690	6776	7553414144.000000
281474976710655.000000	5.867137	6777	7554451456.000000
281474976710655.000000	6.042584	6778	7555487744.000000
281474976710655.000000	6.232214	6779	7556524544.000000
281474976710655.000000	6.133694	6780	7557560832.000000
281474976710655.000000	6.109850	6781	7558598656.000000
281474976710655.000000	5.960968	6782	7559634432.000000
281474976710655.000000	6.015075	6783	7560671744.000000
281474976710655.000000	6.235387	6784	7561708032.000000
281474976710655.000000	6.087864	6785	7562744832.000000
281474976710655.000000	5.944747	6786	7563781120.000000
281474976710655.000000	6.052813	6787	7564818432.000000
281474976710655.000000	6.341100	6788	7565854208.000000
281474976710655.000000	6.165718	6789	7566892032.000000
281474976710655.000000	6.369453	6790	7567928320.000000
