crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.903217	3629	5542808576.000000
281474976710655.000000	5.238733	3630	5543811072.000000
281474976710655.000000	4.724721	3631	5544834048.000000
281474976710655.000000	5.084441	3632	5545836544.000000
281474976710655.000000	4.786301	3633	5546859520.000000
281474976710655.000000	5.035375	3634	5547862016.000000
281474976710655.000000	4.862383	3635	5548885504.000000
281474976710655.000000	5.031138	3636	5549888000.000000
281474976710655.000000	4.818990	3637	5550910464.000000
281474976710655.000000	5.223973	3638	5551913472.000000
281474976710655.000000	4.667159	3639	5552935936.000000
281474976710655.000000	5.045265	3640	5553938432.000000
281474976710655.000000	4.851788	3641	5554961408.000000
281474976710655.000000	5.145415	3642	5555964416.000000
281474976710655.000000	4.898592	3643	5556986880.000000
281474976710655.000000	5.256065	3644	5557989376.000000
281474976710655.000000	4.818038	3645	5559012864.000000
281474976710655.000000	5.095677	3646	5560015872.000000
281474976710655.000000	4.816114	3647	5561037824.000000
281474976710655.000000	5.186772	3648	5562041344.000000
281474976710655.000000	5.084298	3649	5563063296.000000
281474976710655.000000	5.477289	3650	5564066816.000000
281474976710655.000000	4.941832	3651	5565088768.000000
281474976710655.000000	5.203009	3652	5566092288.000000
281474976710655.000000	4.854575	3653	5567114240.000000
281474976710655.000000	5.163138	3654	5568117760.000000
281474976710655.000000	4.887179	3655	5569139712.000000
281474976710655.000000	4.999421	3656	5570143744.000000
281474976710655.000000	4.930802	3657	5571164672.000000
281474976710655.000000	5.270954	3658	5572168704.000000
281474976710655.000000	4.823169	3659	5573190144.000000
281474976710655.000000	5.146687	3660	5574194176.000000
281474976710655.000000	4.904318	3661	5575215616.000000
281474976710655.000000	5.176172	3662	5576220160.000000
281474976710655.000000	4.909771	3663	5577241600.000000
281474976710655.000000	5.279078	3664	5578245120.000000
281474976710655.000000	4.895225	3665	5579267072.000000
281474976710655.000000	5.289854	3666	5580270592.000000
281474976710655.000000	4.782860	3667	5581292032.000000
281474976710655.000000	5.192955	3668	5582296576.000000
281474976710655.000000	4.938657	3669	5583318016.000000
281474976710655.000000	5.064265	3670	5584322560.000000
281474976710655.000000	4.929127	3671	5585344000.000000
281474976710655.000000	5.186050	3672	5586347520.000000
281474976710655.000000	4.772136	3673	5587368960.000000
281474976710655.000000	5.035464	3674	5588372992.000000
281474976710655.000000	4.870280	3675	5589394944.000000
281474976710655.000000	5.164973	3676	5590398464.000000
281474976710655.000000	4.867780	3677	5591420416.000000
281474976710655.000000	5.268908	3678	5592423936.000000
281474976710655.000000	4.746658	3679	5593446400.000000
281474976710655.000000	5.243684	3680	5594449408.000000
281474976710655.000000	4.773297	3681	5595471872.000000
281474976710655.000000	5.062573	3682	5596474880.000000
281474976710655.000000	4.862655	3683	5597497344.000000
281474976710655.000000	5.244675	3684	5598500352.000000
281474976710655.000000	4.894347	3685	5599522816.000000
281474976710655.000000	5.288255	3686	5600525824.000000
281474976710655.000000	4.747010	3687	5601548800.000000
281474976710655.000000	5.033280	3688	5602551296.000000
281474976710655.000000	4.822710	3689	5603574272.000000
281474976710655.000000	5.184278	3690	5604576768.000000
281474976710655.000000	4.899212	3691	5605599232.000000
281474976710655.000000	5.249895	3692	5606602240.000000
281474976710655.000000	4.714803	3693	5607624704.000000
281474976710655.000000	5.077938	3694	5608627200.000000
281474976710655.000000	4.854010	3695	5609650688.000000
281474976710655.000000	5.050474	3696	5610653184.000000
281474976710655.000000	4.939163	3697	5611675648.000000
281474976710655.000000	5.366380	3698	5612678656.000000
281474976710655.000000	4.832955	3699	5613701120.000000
281474976710655.000000	5.045445	3700	5614704128.000000
281474976710655.000000	4.659547	3701	5615727104.000000
281474976710655.000000	5.113108	3702	5616729600.000000
281474976710655.000000	4.846826	3703	5617752576.000000
281474976710655.000000	5.080441	3704	5618755072.000000
281474976710655.000000	4.910954	3705	5619778048.000000
281474976710655.000000	5.137562	3706	5620781056.000000
281474976710655.000000	4.777834	3707	5621803520.000000
281474976710655.000000	5.239892	3708	5622806528.000000
281474976710655.000000	4.626023	3709	5623828992.000000
281474976710655.000000	5.063296	3710	5624832000.000000
281474976710655.000000	4.855402	3711	5625854464.000000
281474976710655.000000	5.196331	3712	5626857472.000000
281474976710655.000000	4.924159	3713	5627879936.000000
281474976710655.000000	5.133949	3714	5628882944.000000
281474976710655.000000	4.891238	3715	5629904896.000000
281474976710655.000000	5.315057	3716	5630908416.000000
281474976710655.000000	4.794930	3717	5631930368.000000
281474976710655.000000	5.146844	3718	5632933888.000000
281474976710655.000000	4.791376	3719	5633956352.000000
281474976710655.000000	5.068137	3720	5634959872.000000
281474976710655.000000	4.799843	3721	5635981824.000000
281474976710655.000000	5.248245	3722	5636985344.000000
281474976710655.000000	5.005212	3723	5638007296.000000
281474976710655.000000	5.265877	3724	5639010816.000000
281474976710655.000000	4.842033	3725	5640032256.000000
281474976710655.000000	5.169794	3726	5641036800.000000
281474976710655.000000	4.769817	3727	5642058240.000000
281474976710655.000000	5.215206	3728	5643061760.000000
281474976710655.000000	5.001644	3729	5644083200.000000
281474976710655.000000	5.186649	3730	5645087744.000000
281474976710655.000000	4.857700	3731	5646108672.000000
281474976710655.000000	5.329656	3732	5647112704.000000
281474976710655.000000	4.813140	3733	5648134656.000000
281474976710655.000000	5.214672	3734	5649138688.000000
281474976710655.000000	4.866627	3735	5650160128.000000
281474976710655.000000	5.319117	3736	5651164160.000000
281474976710655.000000	4.941852	3737	5652185600.000000
281474976710655.000000	5.220812	3738	5653189632.000000
281474976710655.000000	4.798264	3739	5654211072.000000
281474976710655.000000	5.167469	3740	5655214592.000000
281474976710655.000000	4.873621	3741	5656237056.000000
281474976710655.000000	5.083280	3742	5657240576.000000
281474976710655.000000	5.043179	3743	5658262016.000000
281474976710655.000000	5.226081	3744	5659266048.000000
281474976710655.000000	4.737271	3745	5660287488.000000
281474976710655.000000	5.132490	3746	5661291008.000000
281474976710655.000000	4.803175	3747	5662312960.000000
281474976710655.000000	5.144013	3748	5663316992.000000
281474976710655.000000	4.807373	3749	5664339456.000000
281474976710655.000000	5.072086	3750	5665342464.000000
281474976710655.000000	4.872416	3751	5666364416.000000
281474976710655.000000	5.242630	3752	5667367424.000000
281474976710655.000000	4.693454	3753	5668389888.000000
281474976710655.000000	5.047348	3754	5669393408.000000
281474976710655.000000	4.862672	3755	5670416384.000000
281474976710655.000000	5.237071	3756	5671418880.000000
281474976710655.000000	4.852827	3757	5672441344.000000
281474976710655.000000	5.353606	3758	5673444352.000000
281474976710655.000000	4.868878	3759	5674466816.000000
281474976710655.000000	5.093997	3760	5675469824.000000
281474976710655.000000	4.713165	3761	5676492800.000000
281474976710655.000000	5.012252	3762	5677495808.000000
281474976710655.000000	4.978623	3763	5678518272.000000
281474976710655.000000	5.383275	3764	5679521280.000000
281474976710655.000000	4.923390	3765	5680543232.000000
281474976710655.000000	5.265032	3766	5681546240.000000
281474976710655.000000	4.748925	3767	5682568704.000000
281474976710655.000000	5.035241	3768	5683571712.000000
281474976710655.000000	4.763220	3769	5684594688.000000
281474976710655.000000	5.194998	3770	5685597184.000000
281474976710655.000000	4.867187	3771	5686619648.000000
281474976710655.000000	5.193332	3772	5687622656.000000
281474976710655.000000	4.689358	3773	5688645632.000000
281474976710655.000000	5.099799	3774	5689648640.000000
281474976710655.000000	4.752820	3775	5690671104.000000
281474976710655.000000	5.119243	3776	5691673600.000000
281474976710655.000000	5.008550	3777	5692696064.000000
281474976710655.000000	5.211379	3778	5693699584.000000
281474976710655.000000	4.839501	3779	5694721536.000000
281474976710655.000000	5.162343	3780	5695725056.000000
281474976710655.000000	4.726097	3781	5696747008.000000
281474976710655.000000	5.076101	3782	5697751040.000000
281474976710655.000000	4.915290	3783	5698772992.000000
281474976710655.000000	5.164323	3784	5699776512.000000
281474976710655.000000	4.975589	3785	5700797952.000000
281474976710655.000000	5.197110	3786	5701801472.000000
281474976710655.000000	4.757897	3787	5702823424.000000
281474976710655.000000	5.169105	3788	5703826944.000000
281474976710655.000000	4.840482	3789	5704848896.000000
281474976710655.000000	5.129071	3790	5705852928.000000
281474976710655.000000	4.830891	3791	5706874880.000000
281474976710655.000000	5.180872	3792	5707878400.000000
281474976710655.000000	4.918139	3793	5708899840.000000
281474976710655.000000	5.252060	3794	5709903872.000000
281474976710655.000000	4.903269	3795	5710925312.000000
281474976710655.000000	5.287422	3796	5711928832.000000
281474976710655.000000	4.838540	3797	5712951296.000000
281474976710655.000000	5.035552	3798	5713955328.000000
281474976710655.000000	4.855301	3799	5714976256.000000
281474976710655.000000	5.410882	3800	5715980288.000000
281474976710655.000000	4.982619	3801	5717002240.000000
281474976710655.000000	5.222871	3802	5718006272.000000
281474976710655.000000	4.910955	3803	5719027200.000000
281474976710655.000000	5.273170	3804	5720031232.000000
281474976710655.000000	4.879316	3805	5721053184.000000
281474976710655.000000	5.136335	3806	5722056704.000000
281474976710655.000000	4.966239	3807	5723078656.000000
281474976710655.000000	5.374334	3808	5724082176.000000
281474976710655.000000	4.935037	3809	5725104128.000000
281474976710655.000000	5.183091	3810	5726107648.000000
281474976710655.000000	4.731699	3811	5727130112.000000
281474976710655.000000	5.130456	3812	5728133120.000000
281474976710655.000000	4.804300	3813	5729155072.000000
281474976710655.000000	5.138807	3814	5730159104.000000
281474976710655.000000	5.040536	3815	5731180544.000000
281474976710655.000000	5.185848	3816	5732184064.000000
281474976710655.000000	4.757800	3817	5733206016.000000
281474976710655.000000	5.170348	3818	5734209536.000000
281474976710655.000000	4.745982	3819	5735232000.000000
281474976710655.000000	5.492422	3820	5736235520.000000
281474976710655.000000	4.778929	3821	5737257984.000000
281474976710655.000000	5.021610	3822	5738260992.000000
281474976710655.000000	4.959350	3823	5739282944.000000
281474976710655.000000	5.252223	3824	5740286464.000000
281474976710655.000000	4.833699	3825	5741308416.000000
281474976710655.000000	5.163426	3826	5742311936.000000
281474976710655.000000	4.783772	3827	5743333888.000000
281474976710655.000000	5.035580	3828	5744337408.000000
281474976710655.000000	4.838791	3829	5745359872.000000
281474976710655.000000	5.199022	3830	5746362880.000000
281474976710655.000000	4.997355	3831	5747384832.000000
281474976710655.000000	5.213437	3832	5748388352.000000
281474976710655.000000	4.865918	3833	5749410816.000000
281474976710655.000000	5.154283	3834	5750413312.000000
281474976710655.000000	4.794983	3835	5751436288.000000
281474976710655.000000	5.073575	3836	5752439296.000000
281474976710655.000000	4.716549	3837	5753462272.000000
281474976710655.000000	5.082260	3838	5754464768.000000
281474976710655.000000	4.823473	3839	5755486720.000000
281474976710655.000000	5.188898	3840	5756490752.000000
281474976710655.000000	4.623485	3841	5757512704.000000
281474976710655.000000	5.029613	3842	5758516224.000000
281474976710655.000000	4.641171	3843	5759538176.000000
281474976710655.000000	5.197680	3844	5760541696.000000
281474976710655.000000	4.878260	3845	5761563648.000000
281474976710655.000000	5.224603	3846	5762566656.000000
281474976710655.000000	4.711492	3847	5763589120.000000
281474976710655.000000	5.073445	3848	5764592128.000000
281474976710655.000000	4.754778	3849	5765614592.000000
281474976710655.000000	5.085572	3850	5766618112.000000
281474976710655.000000	4.913942	3851	5767640064.000000
281474976710655.000000	5.138765	3852	5768643584.000000
281474976710655.000000	4.820934	3853	5769665536.000000
281474976710655.000000	5.127900	3854	5770669056.000000
281474976710655.000000	4.840210	3855	5771691008.000000
281474976710655.000000	5.142941	3856	5772695040.000000
281474976710655.000000	4.969427	3857	5773716480.000000
281474976710655.000000	5.340925	3858	5774720512.000000
281474976710655.000000	4.939371	3859	5775741440.000000
281474976710655.000000	5.212140	3860	5776745472.000000
281474976710655.000000	4.760840	3861	5777767424.000000
281474976710655.000000	5.159815	3862	5778771456.000000
281474976710655.000000	4.930830	3863	5779792896.000000
281474976710655.000000	5.182011	3864	5780796928.000000
281474976710655.000000	4.943309	3865	5781818368.000000
281474976710655.000000	5.311719	3866	5782822400.000000
281474976710655.000000	4.756755	3867	5783843328.000000
281474976710655.000000	5.158356	3868	5784847872.000000
281474976710655.000000	4.777806	3869	5785868800.000000
281474976710655.000000	5.190205	3870	5786873856.000000
281474976710655.000000	4.841123	3871	5787894784.000000
281474976710655.000000	5.274900	3872	5788898816.000000
281474976710655.000000	5.013569	3873	5789920256.000000
