crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.815761	5021	6162281984.000000
281474976710655.000000	6.797424	5022	6163327488.000000
281474976710655.000000	6.736197	5023	6164367360.000000
281474976710655.000000	6.771393	5024	6165412864.000000
281474976710655.000000	6.887687	5025	6166450688.000000
281474976710655.000000	6.780059	5026	6167497728.000000
281474976710655.000000	6.860651	5027	6168534528.000000
281474976710655.000000	6.776032	5028	6169581056.000000
281474976710655.000000	6.812878	5029	6170618880.000000
281474976710655.000000	6.953679	5030	6171665408.000000
281474976710655.000000	6.680786	5031	6172702720.000000
281474976710655.000000	6.915124	5032	6173750784.000000
281474976710655.000000	6.622758	5033	6174788096.000000
281474976710655.000000	6.946583	5034	6175834624.000000
281474976710655.000000	6.789899	5035	6176871424.000000
281474976710655.000000	6.822745	5036	6177918976.000000
281474976710655.000000	6.551944	5037	6178955776.000000
281474976710655.000000	6.810455	5038	6180003328.000000
281474976710655.000000	6.581397	5039	6181039616.000000
281474976710655.000000	6.688541	5040	6182088704.000000
281474976710655.000000	6.576734	5041	6183123968.000000
281474976710655.000000	6.810323	5042	6184172544.000000
281474976710655.000000	6.705963	5043	6185208320.000000
281474976710655.000000	6.903808	5044	6186256896.000000
281474976710655.000000	6.504059	5045	6187292672.000000
281474976710655.000000	6.908347	5046	6188341248.000000
281474976710655.000000	7.054295	5047	6189377024.000000
281474976710655.000000	6.875833	5048	6190425088.000000
281474976710655.000000	6.694203	5049	6191460864.000000
281474976710655.000000	7.061169	5050	6192510464.000000
281474976710655.000000	6.675794	5051	6193546240.000000
281474976710655.000000	7.254917	5052	6194593792.000000
281474976710655.000000	6.718688	5053	6195630080.000000
281474976710655.000000	6.912134	5054	6196678144.000000
281474976710655.000000	6.830105	5055	6197715456.000000
281474976710655.000000	6.856705	5056	6198762496.000000
281474976710655.000000	6.715781	5057	6199799296.000000
281474976710655.000000	6.894487	5058	6200845824.000000
281474976710655.000000	6.789458	5059	6201884672.000000
281474976710655.000000	6.703525	5060	6202930176.000000
281474976710655.000000	6.745364	5061	6203968512.000000
281474976710655.000000	6.725952	5062	6205014528.000000
281474976710655.000000	6.909599	5063	6206052352.000000
281474976710655.000000	6.843227	5064	6207098880.000000
281474976710655.000000	6.801600	5065	6208137728.000000
281474976710655.000000	6.875218	5066	6209182720.000000
281474976710655.000000	6.734222	5067	6210222592.000000
281474976710655.000000	6.778046	5068	6211267072.000000
281474976710655.000000	6.836208	5069	6212305920.000000
281474976710655.000000	6.903194	5070	6213351424.000000
281474976710655.000000	6.690884	5071	6214390272.000000
281474976710655.000000	6.943568	5072	6215435264.000000
281474976710655.000000	6.656317	5073	6216475648.000000
281474976710655.000000	6.840418	5074	6217519616.000000
281474976710655.000000	6.767687	5075	6218559488.000000
281474976710655.000000	7.053205	5076	6219603968.000000
281474976710655.000000	6.809171	5077	6220643840.000000
281474976710655.000000	6.704154	5078	6221689344.000000
281474976710655.000000	6.753702	5079	6222728192.000000
281474976710655.000000	6.784230	5080	6223772672.000000
281474976710655.000000	6.744203	5081	6224812032.000000
281474976710655.000000	6.799772	5082	6225857024.000000
281474976710655.000000	6.761149	5083	6226896384.000000
281474976710655.000000	6.892600	5084	6227942400.000000
281474976710655.000000	6.771825	5085	6228981760.000000
281474976710655.000000	6.725541	5086	6230025728.000000
281474976710655.000000	6.820916	5087	6231065088.000000
281474976710655.000000	6.737897	5088	6232111104.000000
281474976710655.000000	6.742636	5089	6233148928.000000
281474976710655.000000	6.781209	5090	6234195968.000000
281474976710655.000000	6.808427	5091	6235233280.000000
281474976710655.000000	6.908817	5092	6236279808.000000
281474976710655.000000	6.756699	5093	6237317120.000000
281474976710655.000000	6.854867	5094	6238365184.000000
281474976710655.000000	6.678162	5095	6239401472.000000
281474976710655.000000	6.767422	5096	6240449024.000000
281474976710655.000000	6.697853	5097	6241485824.000000
281474976710655.000000	6.841604	5098	6242533376.000000
281474976710655.000000	6.767462	5099	6243570176.000000
281474976710655.000000	6.828217	5100	6244617728.000000
281474976710655.000000	6.694662	5101	6245654016.000000
281474976710655.000000	6.959200	5102	6246702080.000000
281474976710655.000000	6.623774	5103	6247738368.000000
281474976710655.000000	6.753232	5104	6248786432.000000
281474976710655.000000	6.622403	5105	6249822720.000000
281474976710655.000000	6.894363	5106	6250870784.000000
281474976710655.000000	6.648012	5107	6251907072.000000
281474976710655.000000	6.917591	5108	6252955136.000000
281474976710655.000000	6.565508	5109	6253990912.000000
281474976710655.000000	6.786038	5110	6255039488.000000
281474976710655.000000	6.752410	5111	6256076288.000000
281474976710655.000000	6.698860	5112	6257122816.000000
281474976710655.000000	6.874775	5113	6258161152.000000
281474976710655.000000	6.833296	5114	6259208192.000000
281474976710655.000000	6.863408	5115	6260244992.000000
281474976710655.000000	6.831464	5116	6261292032.000000
281474976710655.000000	6.836656	5117	6262329344.000000
281474976710655.000000	7.036146	5118	6263375872.000000
281474976710655.000000	6.854281	5119	6264413184.000000
281474976710655.000000	6.934993	5120	6265460224.000000
281474976710655.000000	6.569388	5121	6266498560.000000
281474976710655.000000	6.813388	5122	6267544576.000000
281474976710655.000000	6.684828	5123	6268581888.000000
281474976710655.000000	6.934431	5124	6269628928.000000
281474976710655.000000	6.668468	5125	6270667264.000000
281474976710655.000000	6.927049	5126	6271713280.000000
281474976710655.000000	6.697094	5127	6272751104.000000
281474976710655.000000	6.827505	5128	6273797120.000000
281474976710655.000000	6.647457	5129	6274836480.000000
281474976710655.000000	6.883982	5130	6275880960.000000
281474976710655.000000	6.640584	5131	6276919808.000000
281474976710655.000000	6.769166	5132	6277966336.000000
281474976710655.000000	6.831019	5133	6279005184.000000
281474976710655.000000	6.756632	5134	6280050176.000000
281474976710655.000000	6.752330	5135	6281088512.000000
281474976710655.000000	6.784431	5136	6282134528.000000
281474976710655.000000	6.713162	5137	6283173888.000000
281474976710655.000000	6.840320	5138	6284218368.000000
281474976710655.000000	6.537084	5139	6285257728.000000
281474976710655.000000	6.813698	5140	6286302720.000000
281474976710655.000000	6.640903	5141	6287342080.000000
281474976710655.000000	6.718229	5142	6288387072.000000
281474976710655.000000	6.601960	5143	6289426432.000000
281474976710655.000000	6.900703	5144	6290470912.000000
281474976710655.000000	6.689657	5145	6291510272.000000
281474976710655.000000	6.769644	5146	6292556288.000000
281474976710655.000000	6.696074	5147	6293595648.000000
281474976710655.000000	6.834475	5148	6294640128.000000
281474976710655.000000	6.737742	5149	6295679488.000000
281474976710655.000000	6.712533	5150	6296724480.000000
281474976710655.000000	6.851179	5151	6297763328.000000
281474976710655.000000	6.771117	5152	6298808832.000000
281474976710655.000000	6.891335	5153	6299847680.000000
281474976710655.000000	6.743217	5154	6300893184.000000
281474976710655.000000	6.763746	5155	6301931520.000000
281474976710655.000000	6.779812	5156	6302977024.000000
281474976710655.000000	6.853126	5157	6304015872.000000
281474976710655.000000	6.619035	5158	6305062400.000000
281474976710655.000000	6.799046	5159	6306100224.000000
281474976710655.000000	6.759513	5160	6307146240.000000
281474976710655.000000	6.766078	5161	6308184576.000000
281474976710655.000000	6.906530	5162	6309230592.000000
281474976710655.000000	6.734840	5163	6310268928.000000
281474976710655.000000	6.900420	5164	6311314944.000000
281474976710655.000000	6.803156	5165	6312353280.000000
281474976710655.000000	6.853856	5166	6313400320.000000
281474976710655.000000	6.801483	5167	6314437120.000000
281474976710655.000000	6.997570	5168	6315484160.000000
281474976710655.000000	6.827133	5169	6316521472.000000
281474976710655.000000	7.032610	5170	6317568512.000000
281474976710655.000000	6.876860	5171	6318605824.000000
281474976710655.000000	6.898756	5172	6319652864.000000
281474976710655.000000	6.866434	5173	6320690176.000000
281474976710655.000000	6.894166	5174	6321737216.000000
281474976710655.000000	6.618688	5175	6322774528.000000
281474976710655.000000	6.776546	5176	6323821056.000000
281474976710655.000000	7.786748	5177	6324859904.000000
281474976710655.000000	6.748652	5178	6325906432.000000
281474976710655.000000	6.667697	5179	6326943232.000000
281474976710655.000000	6.833606	5180	6327989760.000000
281474976710655.000000	6.687887	5181	6329027584.000000
281474976710655.000000	6.760958	5182	6330074112.000000
281474976710655.000000	6.643643	5183	6331111936.000000
281474976710655.000000	6.735298	5184	6332159488.000000
281474976710655.000000	6.784646	5185	6333196288.000000
281474976710655.000000	6.761284	5186	6334242816.000000
281474976710655.000000	6.920906	5187	6335280640.000000
281474976710655.000000	6.760714	5188	6336326656.000000
281474976710655.000000	6.887315	5189	6337364992.000000
281474976710655.000000	6.909807	5190	6338412032.000000
281474976710655.000000	6.802251	5191	6339450368.000000
281474976710655.000000	6.705234	5192	6340495872.000000
281474976710655.000000	6.866377	5193	6341533696.000000
281474976710655.000000	6.945333	5194	6342579712.000000
281474976710655.000000	6.687467	5195	6343618048.000000
281474976710655.000000	6.849154	5196	6344664064.000000
281474976710655.000000	6.632268	5197	6345702400.000000
281474976710655.000000	6.766499	5198	6346748416.000000
281474976710655.000000	6.762234	5199	6347787776.000000
281474976710655.000000	6.901442	5200	6348832768.000000
281474976710655.000000	6.729283	5201	6349871616.000000
281474976710655.000000	6.883431	5202	6350916608.000000
281474976710655.000000	6.730402	5203	6351955456.000000
281474976710655.000000	6.717796	5204	6353000960.000000
281474976710655.000000	6.804230	5205	6354039808.000000
281474976710655.000000	6.841327	5206	6355086336.000000
281474976710655.000000	6.751604	5207	6356125184.000000
281474976710655.000000	6.779463	5208	6357170176.000000
281474976710655.000000	6.784536	5209	6358209024.000000
281474976710655.000000	6.678656	5210	6359254016.000000
281474976710655.000000	6.762585	5211	6360293376.000000
281474976710655.000000	6.856164	5212	6361338368.000000
281474976710655.000000	6.703902	5213	6362377728.000000
281474976710655.000000	7.006187	5214	6363422720.000000
281474976710655.000000	6.797877	5215	6364462080.000000
281474976710655.000000	6.915795	5216	6365507072.000000
281474976710655.000000	6.664769	5217	6366545920.000000
281474976710655.000000	6.896890	5218	6367590912.000000
281474976710655.000000	6.653489	5219	6368631296.000000
281474976710655.000000	6.707191	5220	6369676288.000000
281474976710655.000000	6.747447	5221	6370714624.000000
281474976710655.000000	6.811885	5222	6371760128.000000
281474976710655.000000	6.646606	5223	6372798976.000000
281474976710655.000000	6.638425	5224	6373845504.000000
281474976710655.000000	6.804171	5225	6374883328.000000
281474976710655.000000	6.574532	5226	6375928832.000000
281474976710655.000000	6.969333	5227	6376967680.000000
281474976710655.000000	6.623121	5228	6378013184.000000
281474976710655.000000	6.868017	5229	6379052032.000000
281474976710655.000000	6.771309	5230	6380097536.000000
281474976710655.000000	6.765874	5231	6381135872.000000
281474976710655.000000	6.836620	5232	6382182912.000000
281474976710655.000000	6.689497	5233	6383220224.000000
281474976710655.000000	6.879731	5234	6384266240.000000
281474976710655.000000	6.649101	5235	6385305600.000000
281474976710655.000000	6.884081	5236	6386350080.000000
281474976710655.000000	6.685544	5237	6387389440.000000
281474976710655.000000	6.901073	5238	6388435968.000000
281474976710655.000000	6.582639	5239	6389473280.000000
281474976710655.000000	6.792665	5240	6390519296.000000
281474976710655.000000	6.625602	5241	6391557632.000000
281474976710655.000000	6.871427	5242	6392603648.000000
281474976710655.000000	6.612089	5243	6393641984.000000
281474976710655.000000	6.799769	5244	6394689024.000000
281474976710655.000000	6.722490	5245	6395725824.000000
281474976710655.000000	6.866498	5246	6396773888.000000
281474976710655.000000	6.845720	5247	6397809664.000000
281474976710655.000000	6.791752	5248	6398857216.000000
281474976710655.000000	6.818747	5249	6399894016.000000
281474976710655.000000	6.794313	5250	6400941568.000000
281474976710655.000000	6.860732	5251	6401979392.000000
281474976710655.000000	6.765225	5252	6403025920.000000
281474976710655.000000	6.825388	5253	6404062720.000000
281474976710655.000000	6.845190	5254	6405110272.000000
281474976710655.000000	6.698899	5255	6406148096.000000
281474976710655.000000	6.903002	5256	6407194112.000000
281474976710655.000000	6.648652	5257	6408231936.000000
281474976710655.000000	6.965974	5258	6409278464.000000
281474976710655.000000	6.702648	5259	6410316288.000000
281474976710655.000000	6.934770	5260	6411362816.000000
281474976710655.000000	6.732482	5261	6412400640.000000
281474976710655.000000	6.834143	5262	6413447168.000000
281474976710655.000000	6.734506	5263	6414484992.000000
281474976710655.000000	6.832858	5264	6415531520.000000
281474976710655.000000	6.780119	5265	6416570368.000000
