crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.647971	7006	8081048064.000000
281474976710655.000000	7.263657	7007	8082097664.000000
281474976710655.000000	7.593203	7008	8083123200.000000
281474976710655.000000	7.364671	7009	8084173824.000000
281474976710655.000000	7.362837	7010	8085200384.000000
281474976710655.000000	7.166816	7011	8086249984.000000
281474976710655.000000	7.401409	7012	8087276032.000000
281474976710655.000000	7.385118	7013	8088326144.000000
281474976710655.000000	7.499071	7014	8089352192.000000
281474976710655.000000	7.209941	7015	8090402304.000000
281474976710655.000000	7.481670	7016	8091429376.000000
281474976710655.000000	7.100540	7017	8092478464.000000
281474976710655.000000	7.559193	7018	8093506048.000000
281474976710655.000000	7.218318	7019	8094554624.000000
281474976710655.000000	7.508518	7020	8095581184.000000
281474976710655.000000	7.344240	7021	8096630784.000000
281474976710655.000000	7.409372	7022	8097658368.000000
281474976710655.000000	7.022855	7023	8098706944.000000
281474976710655.000000	7.291981	7024	8099734016.000000
281474976710655.000000	7.401834	7025	8100783104.000000
281474976710655.000000	7.225394	7026	8101810176.000000
281474976710655.000000	7.052286	7027	8102859264.000000
281474976710655.000000	7.494189	7028	8103886336.000000
281474976710655.000000	7.114601	7029	8104936448.000000
281474976710655.000000	7.669627	7030	8105963520.000000
281474976710655.000000	7.076868	7031	8107012096.000000
281474976710655.000000	6.514897	7032	8108039168.000000
281474976710655.000000	7.157553	7033	8109088256.000000
281474976710655.000000	7.445237	7034	8110115328.000000
281474976710655.000000	7.413820	7035	8111165440.000000
281474976710655.000000	7.224253	7036	8112191488.000000
281474976710655.000000	7.000860	7037	8113241088.000000
281474976710655.000000	7.497939	7038	8114268672.000000
281474976710655.000000	7.303071	7039	8115317248.000000
281474976710655.000000	7.505153	7040	8116343808.000000
281474976710655.000000	7.017860	7041	8117394432.000000
281474976710655.000000	7.460936	7042	8118419968.000000
281474976710655.000000	7.525703	7043	8119469568.000000
281474976710655.000000	7.451934	7044	8120496128.000000
281474976710655.000000	7.294281	7045	8121546752.000000
281474976710655.000000	7.555517	7046	8122573312.000000
281474976710655.000000	7.214436	7047	8123622400.000000
281474976710655.000000	7.232424	7048	8124648960.000000
281474976710655.000000	7.146712	7049	8125699584.000000
281474976710655.000000	7.533950	7050	8126725120.000000
281474976710655.000000	7.200654	7051	8127775232.000000
281474976710655.000000	7.640655	7052	8128801280.000000
281474976710655.000000	7.080329	7053	8129851392.000000
281474976710655.000000	7.463534	7054	8130877440.000000
281474976710655.000000	7.045375	7055	8131928576.000000
281474976710655.000000	7.634549	7056	8132954624.000000
281474976710655.000000	7.383129	7057	8134004224.000000
281474976710655.000000	7.247532	7058	8135030272.000000
281474976710655.000000	7.305671	7059	8136080384.000000
281474976710655.000000	7.574501	7060	8137106432.000000
281474976710655.000000	7.231958	7061	8138157568.000000
281474976710655.000000	7.372324	7062	8139183616.000000
281474976710655.000000	7.295268	7063	8140233216.000000
281474976710655.000000	7.364702	7064	8141259264.000000
281474976710655.000000	7.179022	7065	8142308864.000000
281474976710655.000000	7.284723	7066	8143335424.000000
281474976710655.000000	7.022850	7067	8144386048.000000
281474976710655.000000	7.796015	7068	8145411584.000000
281474976710655.000000	7.143675	7069	8146462720.000000
281474976710655.000000	7.556255	7070	8147488768.000000
281474976710655.000000	7.408244	7071	8148537856.000000
281474976710655.000000	7.577254	7072	8149563904.000000
281474976710655.000000	7.107808	7073	8150615040.000000
281474976710655.000000	7.664950	7074	8151641088.000000
281474976710655.000000	7.410955	7075	8152690176.000000
281474976710655.000000	7.244636	7076	8153717760.000000
281474976710655.000000	6.876727	7077	8154767360.000000
281474976710655.000000	8.920245	7078	8155793408.000000
281474976710655.000000	7.287175	7079	8156843008.000000
281474976710655.000000	7.668971	7080	8157869568.000000
281474976710655.000000	7.100602	7081	8158918656.000000
281474976710655.000000	7.261102	7082	8159945728.000000
281474976710655.000000	7.197081	7083	8160995840.000000
281474976710655.000000	7.351860	7084	8162022912.000000
281474976710655.000000	7.378609	7085	8163071488.000000
281474976710655.000000	7.218081	7086	8164098560.000000
281474976710655.000000	7.225010	7087	8165148672.000000
281474976710655.000000	7.814027	7088	8166174720.000000
281474976710655.000000	7.297669	7089	8167224320.000000
281474976710655.000000	7.421480	7090	8168250880.000000
281474976710655.000000	7.309276	7091	8169300480.000000
281474976710655.000000	7.264040	7092	8170327040.000000
281474976710655.000000	7.262384	7093	8171376640.000000
281474976710655.000000	7.370831	7094	8172403200.000000
281474976710655.000000	7.130007	7095	8173452800.000000
281474976710655.000000	7.468361	7096	8174480384.000000
281474976710655.000000	6.940733	7097	8175529984.000000
281474976710655.000000	7.581044	7098	8176556032.000000
281474976710655.000000	7.150084	7099	8177605632.000000
281474976710655.000000	7.710053	7100	8178632192.000000
281474976710655.000000	7.278865	7101	8179681792.000000
281474976710655.000000	7.477748	7102	8180708352.000000
281474976710655.000000	7.350490	7103	8181757952.000000
281474976710655.000000	7.659113	7104	8182785536.000000
281474976710655.000000	7.235113	7105	8183834112.000000
281474976710655.000000	7.459059	7106	8184860672.000000
281474976710655.000000	7.124287	7107	8185910272.000000
281474976710655.000000	7.483266	7108	8186937856.000000
281474976710655.000000	7.022408	7109	8187987456.000000
281474976710655.000000	7.427741	7110	8189012992.000000
281474976710655.000000	7.083735	7111	8190063104.000000
281474976710655.000000	7.591422	7112	8191090176.000000
281474976710655.000000	7.440041	7113	8192140288.000000
281474976710655.000000	7.665465	7114	8193165824.000000
281474976710655.000000	7.042167	7115	8194215936.000000
281474976710655.000000	7.575520	7116	8195241984.000000
281474976710655.000000	7.289673	7117	8196291584.000000
281474976710655.000000	7.543300	7118	8197318144.000000
281474976710655.000000	7.274405	7119	8198368768.000000
281474976710655.000000	7.485226	7120	8199395328.000000
281474976710655.000000	7.133135	7121	8200444416.000000
281474976710655.000000	7.408669	7122	8201470976.000000
281474976710655.000000	7.285555	7123	8202520576.000000
281474976710655.000000	7.386495	7124	8203547136.000000
281474976710655.000000	7.050916	7125	8204597760.000000
281474976710655.000000	7.560912	7126	8205623296.000000
281474976710655.000000	7.313108	7127	8206673408.000000
281474976710655.000000	7.404608	7128	8207699456.000000
281474976710655.000000	7.103188	7129	8208750592.000000
281474976710655.000000	7.470492	7130	8209776640.000000
281474976710655.000000	7.286452	7131	8210826240.000000
281474976710655.000000	7.531532	7132	8211851776.000000
281474976710655.000000	7.196980	7133	8212902400.000000
281474976710655.000000	7.309363	7134	8213928960.000000
281474976710655.000000	7.217146	7135	8214978048.000000
281474976710655.000000	7.544518	7136	8216004608.000000
281474976710655.000000	7.190897	7137	8217055232.000000
281474976710655.000000	7.581098	7138	8218081792.000000
281474976710655.000000	7.189027	7139	8219130880.000000
281474976710655.000000	7.586075	7140	8220157440.000000
281474976710655.000000	7.205600	7141	8221207040.000000
281474976710655.000000	7.478219	7142	8222233600.000000
281474976710655.000000	7.031833	7143	8223284224.000000
281474976710655.000000	7.874140	7144	8224309760.000000
281474976710655.000000	7.445192	7145	8225359360.000000
281474976710655.000000	7.414663	7146	8226385920.000000
281474976710655.000000	7.084296	7147	8227435520.000000
281474976710655.000000	7.360226	7148	8228463104.000000
281474976710655.000000	7.249273	7149	8229512704.000000
281474976710655.000000	7.574479	7150	8230538752.000000
281474976710655.000000	7.065335	7151	8231587840.000000
281474976710655.000000	7.454872	7152	8232614912.000000
281474976710655.000000	7.162502	7153	8233664000.000000
281474976710655.000000	7.453539	7154	8234691072.000000
281474976710655.000000	7.137202	7155	8235740160.000000
281474976710655.000000	7.492895	7156	8236768256.000000
281474976710655.000000	7.200498	7157	8237817344.000000
281474976710655.000000	7.504192	7158	8238843904.000000
281474976710655.000000	7.283145	7159	8239892992.000000
281474976710655.000000	7.440954	7160	8240920064.000000
281474976710655.000000	7.109285	7161	8241970176.000000
281474976710655.000000	7.483354	7162	8242996224.000000
281474976710655.000000	7.363762	7163	8244045824.000000
281474976710655.000000	7.386445	7164	8245073408.000000
281474976710655.000000	7.047802	7165	8246121984.000000
281474976710655.000000	7.361533	7166	8247149056.000000
281474976710655.000000	7.143501	7167	8248198144.000000
281474976710655.000000	7.444724	7168	8249225216.000000
281474976710655.000000	7.196848	7169	8250275328.000000
281474976710655.000000	7.625470	7170	8251301376.000000
281474976710655.000000	7.279717	7171	8252350464.000000
281474976710655.000000	7.470700	7172	8253378560.000000
281474976710655.000000	7.259760	7173	8254427648.000000
281474976710655.000000	7.681413	7174	8255453696.000000
281474976710655.000000	7.379731	7175	8256504320.000000
281474976710655.000000	7.327190	7176	8257529856.000000
281474976710655.000000	7.134041	7177	8258579456.000000
281474976710655.000000	7.494704	7178	8259607040.000000
281474976710655.000000	7.149865	7179	8260656640.000000
281474976710655.000000	7.638699	7180	8261682688.000000
281474976710655.000000	7.275095	7181	8262732288.000000
281474976710655.000000	7.524228	7182	8263758848.000000
281474976710655.000000	6.862926	7183	8264808448.000000
281474976710655.000000	7.565599	7184	8265836032.000000
281474976710655.000000	7.059180	7185	8266885632.000000
281474976710655.000000	7.583906	7186	8267911168.000000
281474976710655.000000	7.076148	7187	8268960768.000000
281474976710655.000000	7.490166	7188	8269987328.000000
281474976710655.000000	7.088866	7189	8271037952.000000
281474976710655.000000	7.422873	7190	8272065024.000000
281474976710655.000000	7.199492	7191	8273113088.000000
281474976710655.000000	7.326876	7192	8274140672.000000
281474976710655.000000	7.147243	7193	8275190272.000000
281474976710655.000000	7.666845	7194	8276216320.000000
281474976710655.000000	7.165453	7195	8277265920.000000
281474976710655.000000	7.455528	7196	8278293504.000000
281474976710655.000000	7.050727	7197	8279342080.000000
281474976710655.000000	7.836892	7198	8280369152.000000
281474976710655.000000	7.355935	7199	8281419264.000000
281474976710655.000000	7.602599	7200	8282445312.000000
281474976710655.000000	7.246029	7201	8283493888.000000
281474976710655.000000	7.076873	7202	8284521472.000000
281474976710655.000000	7.273880	7203	8285571584.000000
281474976710655.000000	7.541525	7204	8286597632.000000
281474976710655.000000	7.074613	7205	8287647232.000000
281474976710655.000000	7.557660	7206	8288673792.000000
281474976710655.000000	7.189911	7207	8289723392.000000
281474976710655.000000	7.393120	7208	8290749952.000000
281474976710655.000000	6.949315	7209	8291799552.000000
281474976710655.000000	7.581069	7210	8292826112.000000
281474976710655.000000	7.182192	7211	8293876736.000000
281474976710655.000000	7.297170	7212	8294903296.000000
281474976710655.000000	7.300151	7213	8295951872.000000
281474976710655.000000	7.525880	7214	8296978944.000000
281474976710655.000000	7.256135	7215	8298028032.000000
281474976710655.000000	7.501175	7216	8299055104.000000
281474976710655.000000	7.399747	7217	8300105216.000000
281474976710655.000000	7.658277	7218	8301132288.000000
281474976710655.000000	7.246518	7219	8302180864.000000
281474976710655.000000	7.452860	7220	8303207936.000000
281474976710655.000000	7.447767	7221	8304257024.000000
281474976710655.000000	7.544200	7222	8305284096.000000
281474976710655.000000	7.028796	7223	8306334208.000000
281474976710655.000000	7.532291	7224	8307361280.000000
281474976710655.000000	7.195041	7225	8308409856.000000
281474976710655.000000	6.821728	7226	8309436416.000000
281474976710655.000000	7.412130	7227	8310486016.000000
281474976710655.000000	7.799720	7228	8311512576.000000
281474976710655.000000	7.295444	7229	8312562176.000000
281474976710655.000000	7.229132	7230	8313590272.000000
281474976710655.000000	7.048759	7231	8314638336.000000
281474976710655.000000	7.418190	7232	8315665920.000000
281474976710655.000000	7.130806	7233	8316715520.000000
281474976710655.000000	7.591710	7234	8317741568.000000
281474976710655.000000	7.148217	7235	8318790656.000000
281474976710655.000000	7.410819	7236	8319818752.000000
281474976710655.000000	7.280667	7237	8320866816.000000
281474976710655.000000	7.415297	7238	8321894400.000000
281474976710655.000000	7.066050	7239	8322944000.000000
281474976710655.000000	7.550200	7240	8323970560.000000
281474976710655.000000	7.236079	7241	8325019648.000000
281474976710655.000000	7.374341	7242	8326046720.000000
281474976710655.000000	7.381815	7243	8327096832.000000
281474976710655.000000	7.467823	7244	8328122880.000000
281474976710655.000000	7.277079	7245	8329172480.000000
281474976710655.000000	7.721606	7246	8330200064.000000
281474976710655.000000	6.894792	7247	8331249664.000000
281474976710655.000000	7.491367	7248	8332275712.000000
281474976710655.000000	7.204053	7249	8333324800.000000
281474976710655.000000	7.748376	7250	8334351360.000000
281474976710655.000000	7.172173	7251	8335400960.000000
281474976710655.000000	7.236738	7252	8336428544.000000
281474976710655.000000	7.491676	7253	8337477120.000000
281474976710655.000000	7.403992	7254	8338505216.000000
281474976710655.000000	7.173409	7255	8339554304.000000
281474976710655.000000	7.491167	7256	8340580864.000000
281474976710655.000000	7.218493	7257	8341629440.000000
281474976710655.000000	7.434657	7258	8342657024.000000
281474976710655.000000	7.201486	7259	8343706624.000000
281474976710655.000000	7.364635	7260	8344733184.000000
281474976710655.000000	7.198026	7261	8345781760.000000
281474976710655.000000	7.484846	7262	8346809344.000000
281474976710655.000000	7.343523	7263	8347859456.000000
281474976710655.000000	7.582437	7264	8348886528.000000
281474976710655.000000	7.067393	7265	8349935104.000000
