crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.697201	2157	2220833536.000000
281474976710655.000000	7.717665	2158	2221778688.000000
281474976710655.000000	7.749071	2159	2222851072.000000
281474976710655.000000	7.510098	2160	2223796224.000000
281474976710655.000000	7.776525	2161	2224868352.000000
281474976710655.000000	7.648414	2162	2225813760.000000
281474976710655.000000	7.793071	2163	2226885632.000000
281474976710655.000000	7.346605	2164	2227831296.000000
281474976710655.000000	7.635517	2165	2228903680.000000
281474976710655.000000	7.376853	2166	2229848832.000000
281474976710655.000000	7.910901	2167	2230920960.000000
281474976710655.000000	7.595323	2168	2231866368.000000
281474976710655.000000	7.874538	2169	2232937984.000000
281474976710655.000000	7.638176	2170	2233883648.000000
281474976710655.000000	7.882233	2171	2234955264.000000
281474976710655.000000	7.671693	2172	2235901696.000000
281474976710655.000000	7.726722	2173	2236972800.000000
281474976710655.000000	7.839215	2174	2237918720.000000
281474976710655.000000	7.876086	2175	2238990080.000000
281474976710655.000000	7.575620	2176	2239936768.000000
281474976710655.000000	7.647103	2177	2241007360.000000
281474976710655.000000	7.646512	2178	2241953792.000000
281474976710655.000000	7.619291	2179	2243024896.000000
281474976710655.000000	7.679558	2180	2243971328.000000
281474976710655.000000	7.730383	2181	2245042432.000000
281474976710655.000000	7.610638	2182	2245988864.000000
281474976710655.000000	7.646984	2183	2247059968.000000
281474976710655.000000	7.469761	2184	2248006400.000000
281474976710655.000000	7.449051	2185	2249077504.000000
281474976710655.000000	7.641124	2186	2250023936.000000
281474976710655.000000	7.613440	2187	2251095040.000000
281474976710655.000000	7.743670	2188	2252041472.000000
281474976710655.000000	7.645455	2189	2253112576.000000
281474976710655.000000	7.478184	2190	2254058496.000000
281474976710655.000000	7.443877	2191	2255129856.000000
281474976710655.000000	7.225329	2192	2256076544.000000
281474976710655.000000	7.413824	2193	2257147136.000000
281474976710655.000000	7.596354	2194	2258093824.000000
281474976710655.000000	7.604683	2195	2259165184.000000
281474976710655.000000	7.287104	2196	2260111104.000000
281474976710655.000000	7.631028	2197	2261182976.000000
281474976710655.000000	7.431368	2198	2262128640.000000
281474976710655.000000	7.709148	2199	2263200000.000000
281474976710655.000000	7.578969	2200	2264146688.000000
281474976710655.000000	7.663908	2201	2265218048.000000
281474976710655.000000	7.430721	2202	2266163712.000000
281474976710655.000000	7.618561	2203	2267235072.000000
281474976710655.000000	7.464073	2204	2268181248.000000
281474976710655.000000	7.932508	2205	2269252608.000000
281474976710655.000000	7.505701	2206	2270198528.000000
281474976710655.000000	7.794863	2207	2271270144.000000
281474976710655.000000	7.553510	2208	2272215808.000000
281474976710655.000000	7.839734	2209	2273287680.000000
281474976710655.000000	7.603277	2210	2274233344.000000
281474976710655.000000	7.890292	2211	2275304960.000000
281474976710655.000000	7.728055	2212	2276250624.000000
281474976710655.000000	7.849025	2213	2277323008.000000
281474976710655.000000	7.553891	2214	2278268160.000000
281474976710655.000000	7.797189	2215	2279340800.000000
281474976710655.000000	7.735993	2216	2280285440.000000
281474976710655.000000	7.806863	2217	2281357824.000000
281474976710655.000000	7.598862	2218	2282302976.000000
281474976710655.000000	7.694009	2219	2283375360.000000
281474976710655.000000	7.655133	2220	2284320256.000000
281474976710655.000000	7.675915	2221	2285392896.000000
281474976710655.000000	7.650569	2222	2286338304.000000
281474976710655.000000	7.651088	2223	2287410432.000000
281474976710655.000000	7.746319	2224	2288355328.000000
281474976710655.000000	7.780796	2225	2289427968.000000
281474976710655.000000	7.593045	2226	2290372608.000000
281474976710655.000000	7.537271	2227	2291445504.000000
281474976710655.000000	7.604530	2228	2292390144.000000
281474976710655.000000	7.616766	2229	2293463040.000000
281474976710655.000000	7.651143	2230	2294407680.000000
281474976710655.000000	7.430080	2231	2295480576.000000
281474976710655.000000	7.653027	2232	2296425216.000000
281474976710655.000000	7.546570	2233	2297498112.000000
281474976710655.000000	7.516268	2234	2298442752.000000
281474976710655.000000	7.496284	2235	2299515648.000000
281474976710655.000000	7.533205	2236	2300460032.000000
281474976710655.000000	7.623625	2237	2301532672.000000
281474976710655.000000	7.461044	2238	2302477568.000000
281474976710655.000000	7.693652	2239	2303550208.000000
281474976710655.000000	7.344417	2240	2304495616.000000
281474976710655.000000	7.775397	2241	2305567744.000000
281474976710655.000000	7.465009	2242	2306512896.000000
281474976710655.000000	7.747433	2243	2307585024.000000
281474976710655.000000	7.414426	2244	2308530176.000000
281474976710655.000000	7.829176	2245	2309602560.000000
281474976710655.000000	7.503415	2246	2310547712.000000
281474976710655.000000	7.746225	2247	2311619840.000000
281474976710655.000000	7.387544	2248	2312565248.000000
281474976710655.000000	7.775061	2249	2313637376.000000
281474976710655.000000	7.409550	2250	2314582784.000000
281474976710655.000000	7.866407	2251	2315654656.000000
281474976710655.000000	7.670164	2252	2316600320.000000
281474976710655.000000	7.848645	2253	2317672192.000000
281474976710655.000000	7.693703	2254	2318618368.000000
281474976710655.000000	7.971442	2255	2319689472.000000
281474976710655.000000	7.829641	2256	2320635648.000000
281474976710655.000000	7.654973	2257	2321707008.000000
281474976710655.000000	7.893231	2258	2322652928.000000
281474976710655.000000	7.582687	2259	2323724544.000000
281474976710655.000000	7.877073	2260	2324670208.000000
281474976710655.000000	7.555995	2261	2325741824.000000
281474976710655.000000	7.687277	2262	2326687744.000000
281474976710655.000000	7.499410	2263	2327759104.000000
281474976710655.000000	7.569149	2264	2328705280.000000
281474976710655.000000	7.505765	2265	2329777152.000000
281474976710655.000000	7.616943	2266	2330722816.000000
281474976710655.000000	7.418982	2267	2331794176.000000
281474976710655.000000	7.532077	2268	2332740352.000000
281474976710655.000000	7.491256	2269	2333811712.000000
281474976710655.000000	7.477080	2270	2334757632.000000
281474976710655.000000	7.435607	2271	2335829248.000000
281474976710655.000000	7.367833	2272	2336775680.000000
281474976710655.000000	7.527020	2273	2337846784.000000
281474976710655.000000	7.177253	2274	2338792704.000000
281474976710655.000000	7.594607	2275	2339864064.000000
281474976710655.000000	7.388527	2276	2340810240.000000
281474976710655.000000	7.697680	2277	2341881600.000000
281474976710655.000000	7.573588	2278	2342827520.000000
281474976710655.000000	7.878936	2279	2343899136.000000
281474976710655.000000	7.504905	2280	2344845056.000000
281474976710655.000000	7.670889	2281	2345917184.000000
281474976710655.000000	7.552091	2282	2346862336.000000
281474976710655.000000	7.716243	2283	2347934208.000000
281474976710655.000000	7.474049	2284	2348880384.000000
281474976710655.000000	7.657430	2285	2349951744.000000
281474976710655.000000	7.727846	2286	2350897408.000000
281474976710655.000000	7.710449	2287	2351969280.000000
281474976710655.000000	7.805584	2288	2352914944.000000
281474976710655.000000	7.731006	2289	2353987328.000000
281474976710655.000000	7.776742	2290	2354932480.000000
281474976710655.000000	7.797817	2291	2356004352.000000
281474976710655.000000	7.694306	2292	2356949760.000000
281474976710655.000000	7.651791	2293	2358022400.000000
281474976710655.000000	7.798572	2294	2358967808.000000
281474976710655.000000	7.713552	2295	2360039424.000000
281474976710655.000000	7.759658	2296	2360984832.000000
281474976710655.000000	7.606216	2297	2362056960.000000
281474976710655.000000	7.642870	2298	2363002368.000000
281474976710655.000000	7.653934	2299	2364074496.000000
281474976710655.000000	7.783058	2300	2365019392.000000
281474976710655.000000	7.448193	2301	2366091776.000000
281474976710655.000000	7.556848	2302	2367036928.000000
281474976710655.000000	7.411731	2303	2368109824.000000
281474976710655.000000	7.486683	2304	2369054208.000000
281474976710655.000000	7.496832	2305	2370127104.000000
281474976710655.000000	7.410290	2306	2371071744.000000
281474976710655.000000	7.468581	2307	2372144640.000000
281474976710655.000000	7.366539	2308	2373089024.000000
281474976710655.000000	7.455902	2309	2374162176.000000
281474976710655.000000	7.415526	2310	2375107072.000000
281474976710655.000000	7.529024	2311	2376179456.000000
281474976710655.000000	7.399151	2312	2377124096.000000
281474976710655.000000	7.592886	2313	2378196992.000000
281474976710655.000000	7.410981	2314	2379142144.000000
281474976710655.000000	7.543030	2315	2380214528.000000
281474976710655.000000	7.276167	2316	2381159424.000000
281474976710655.000000	7.700649	2317	2382232064.000000
281474976710655.000000	7.470501	2318	2383176704.000000
281474976710655.000000	7.617726	2319	2384249600.000000
281474976710655.000000	7.401320	2320	2385194752.000000
281474976710655.000000	7.650069	2321	2386266880.000000
281474976710655.000000	7.568280	2322	2387212032.000000
281474976710655.000000	7.564424	2323	2388284416.000000
281474976710655.000000	7.415245	2324	2389229568.000000
281474976710655.000000	7.613708	2325	2390301696.000000
281474976710655.000000	7.576544	2326	2391246848.000000
281474976710655.000000	7.625575	2327	2392319232.000000
281474976710655.000000	7.679186	2328	2393264384.000000
281474976710655.000000	7.615820	2329	2394336512.000000
281474976710655.000000	7.612300	2330	2395281920.000000
281474976710655.000000	7.582140	2331	2396353792.000000
281474976710655.000000	7.622705	2332	2397299456.000000
281474976710655.000000	7.471837	2333	2398371328.000000
281474976710655.000000	7.517560	2334	2399316992.000000
281474976710655.000000	7.490697	2335	2400388608.000000
281474976710655.000000	7.536099	2336	2401334528.000000
281474976710655.000000	7.297807	2337	2402406144.000000
281474976710655.000000	7.698889	2338	2403352576.000000
281474976710655.000000	7.550719	2339	2404423680.000000
281474976710655.000000	7.440010	2340	2405369856.000000
281474976710655.000000	7.487595	2341	2406441216.000000
281474976710655.000000	7.112833	2342	2407386880.000000
281474976710655.000000	7.373265	2343	2408458496.000000
281474976710655.000000	7.510722	2344	2409404928.000000
281474976710655.000000	7.375944	2345	2410476032.000000
281474976710655.000000	7.245310	2346	2411422720.000000
281474976710655.000000	7.484429	2347	2412493056.000000
281474976710655.000000	7.403323	2348	2413439744.000000
281474976710655.000000	7.610496	2349	2414511104.000000
281474976710655.000000	7.450370	2350	2415457024.000000
281474976710655.000000	7.663426	2351	2416528384.000000
281474976710655.000000	7.574907	2352	2417475072.000000
281474976710655.000000	7.646502	2353	2418545664.000000
281474976710655.000000	7.519741	2354	2419492096.000000
281474976710655.000000	7.533494	2355	2420563712.000000
281474976710655.000000	7.450967	2356	2421509632.000000
281474976710655.000000	7.539726	2357	2422580736.000000
281474976710655.000000	7.683772	2358	2423527168.000000
281474976710655.000000	7.461617	2359	2424598272.000000
281474976710655.000000	7.610564	2360	2425544448.000000
281474976710655.000000	7.607974	2361	2426615808.000000
281474976710655.000000	7.446998	2362	2427561984.000000
281474976710655.000000	7.435533	2363	2428633344.000000
281474976710655.000000	7.462569	2364	2429579520.000000
281474976710655.000000	7.349147	2365	2430651392.000000
281474976710655.000000	7.370291	2366	2431596544.000000
281474976710655.000000	7.506073	2367	2432668672.000000
281474976710655.000000	7.274939	2368	2433614080.000000
281474976710655.000000	7.690113	2369	2434686208.000000
281474976710655.000000	7.418740	2370	2435631360.000000
281474976710655.000000	7.628726	2371	2436703488.000000
281474976710655.000000	7.571399	2372	2437648896.000000
281474976710655.000000	7.500663	2373	2438721536.000000
281474976710655.000000	7.605357	2374	2439666176.000000
281474976710655.000000	7.647226	2375	2440738816.000000
281474976710655.000000	7.604067	2376	2441683712.000000
281474976710655.000000	7.645648	2377	2442756352.000000
281474976710655.000000	7.783380	2378	2443701248.000000
281474976710655.000000	7.451946	2379	2444773888.000000
281474976710655.000000	7.595074	2380	2445718528.000000
281474976710655.000000	7.632250	2381	2446791424.000000
281474976710655.000000	7.572176	2382	2447735808.000000
281474976710655.000000	7.549856	2383	2448808704.000000
281474976710655.000000	7.636244	2384	2449753344.000000
281474976710655.000000	7.402569	2385	2450826752.000000
281474976710655.000000	7.635841	2386	2451770880.000000
281474976710655.000000	7.347374	2387	2452843520.000000
281474976710655.000000	7.711872	2388	2453788160.000000
281474976710655.000000	7.556850	2389	2454861056.000000
281474976710655.000000	7.612458	2390	2455806208.000000
281474976710655.000000	7.550971	2391	2456879104.000000
281474976710655.000000	7.561475	2392	2457823232.000000
281474976710655.000000	7.700574	2393	2458896384.000000
281474976710655.000000	7.473264	2394	2459841280.000000
281474976710655.000000	7.755402	2395	2460913920.000000
281474976710655.000000	7.549667	2396	2461858304.000000
281474976710655.000000	7.796752	2397	2462931456.000000
281474976710655.000000	7.610252	2398	2463875840.000000
281474976710655.000000	7.803590	2399	2464948992.000000
281474976710655.000000	7.672504	2400	2465893376.000000
281474976710655.000000	7.939250	2401	2466966272.000000
