crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.918585	4394	4722972160.000000
281474976710655.000000	4.990577	4395	4723983360.000000
281474976710655.000000	4.904494	4396	4725051904.000000
281474976710655.000000	5.037589	4397	4726062592.000000
281474976710655.000000	5.019018	4398	4727131648.000000
281474976710655.000000	5.027068	4399	4728142336.000000
281474976710655.000000	5.168830	4400	4729210880.000000
281474976710655.000000	5.033091	4401	4730223104.000000
281474976710655.000000	5.130515	4402	4731291136.000000
281474976710655.000000	5.012120	4403	4732301824.000000
281474976710655.000000	4.990486	4404	4733371392.000000
281474976710655.000000	5.134178	4405	4734381568.000000
281474976710655.000000	5.031199	4406	4735450112.000000
281474976710655.000000	5.068244	4407	4736461312.000000
281474976710655.000000	4.953646	4408	4737529344.000000
281474976710655.000000	5.055950	4409	4738541056.000000
281474976710655.000000	5.073679	4410	4739609088.000000
281474976710655.000000	4.983981	4411	4740620800.000000
281474976710655.000000	5.051669	4412	4741689856.000000
281474976710655.000000	5.042295	4413	4742700032.000000
281474976710655.000000	4.843128	4414	4743768576.000000
281474976710655.000000	4.951933	4415	4744780288.000000
281474976710655.000000	4.993766	4416	4745848320.000000
281474976710655.000000	5.088519	4417	4746860544.000000
281474976710655.000000	5.142966	4418	4747928064.000000
281474976710655.000000	5.085124	4419	4748938752.000000
281474976710655.000000	5.020706	4420	4750007808.000000
281474976710655.000000	5.130309	4421	4751019520.000000
281474976710655.000000	5.119147	4422	4752087040.000000
281474976710655.000000	5.048487	4423	4753098240.000000
281474976710655.000000	4.948174	4424	4754167808.000000
281474976710655.000000	5.048874	4425	4755177984.000000
281474976710655.000000	5.009175	4426	4756247040.000000
281474976710655.000000	5.067154	4427	4757257728.000000
281474976710655.000000	4.950190	4428	4758326272.000000
281474976710655.000000	5.036522	4429	4759337472.000000
281474976710655.000000	5.002754	4430	4760406528.000000
281474976710655.000000	5.192500	4431	4761417216.000000
281474976710655.000000	5.108037	4432	4762486272.000000
281474976710655.000000	5.157792	4433	4763496960.000000
281474976710655.000000	5.069699	4434	4764566016.000000
281474976710655.000000	5.090874	4435	4765576704.000000
281474976710655.000000	5.123323	4436	4766645760.000000
281474976710655.000000	5.053542	4437	4767655936.000000
281474976710655.000000	5.009665	4438	4768725504.000000
281474976710655.000000	4.968604	4439	4769736192.000000
281474976710655.000000	4.938701	4440	4770804224.000000
281474976710655.000000	5.108227	4441	4771815936.000000
281474976710655.000000	5.010540	4442	4772883968.000000
281474976710655.000000	5.043911	4443	4773895680.000000
281474976710655.000000	4.996488	4444	4774963200.000000
281474976710655.000000	5.042392	4445	4775975424.000000
281474976710655.000000	5.064241	4446	4777043456.000000
281474976710655.000000	5.098569	4447	4778055168.000000
281474976710655.000000	5.040169	4448	4779123712.000000
281474976710655.000000	5.029623	4449	4780133888.000000
281474976710655.000000	5.005505	4450	4781202944.000000
281474976710655.000000	5.109554	4451	4782213632.000000
281474976710655.000000	5.121278	4452	4783282176.000000
281474976710655.000000	5.027828	4453	4784292864.000000
281474976710655.000000	4.969101	4454	4785362432.000000
281474976710655.000000	5.090462	4455	4786373632.000000
281474976710655.000000	4.935505	4456	4787442176.000000
281474976710655.000000	4.940825	4457	4788452352.000000
281474976710655.000000	4.879446	4458	4789520896.000000
281474976710655.000000	4.930999	4459	4790532608.000000
281474976710655.000000	5.109951	4460	4791600640.000000
281474976710655.000000	5.128595	4461	4792612352.000000
281474976710655.000000	5.001049	4462	4793680384.000000
281474976710655.000000	5.033337	4463	4794691072.000000
281474976710655.000000	5.086572	4464	4795760128.000000
281474976710655.000000	5.077590	4465	4796770816.000000
281474976710655.000000	5.069928	4466	4797839872.000000
281474976710655.000000	5.036129	4467	4798850560.000000
281474976710655.000000	4.920354	4468	4799919616.000000
281474976710655.000000	5.079549	4469	4800930304.000000
281474976710655.000000	4.903759	4470	4801998848.000000
281474976710655.000000	4.899695	4471	4803010048.000000
281474976710655.000000	4.911674	4472	4804079104.000000
281474976710655.000000	4.813847	4473	4805089792.000000
281474976710655.000000	5.046778	4474	4806158848.000000
281474976710655.000000	5.028331	4475	4807169536.000000
281474976710655.000000	5.019044	4476	4808239104.000000
281474976710655.000000	5.182127	4477	4809248768.000000
281474976710655.000000	4.997994	4478	4810317824.000000
281474976710655.000000	5.003095	4479	4811329024.000000
281474976710655.000000	5.075041	4480	4812398080.000000
281474976710655.000000	5.041349	4481	4813409280.000000
281474976710655.000000	5.093350	4482	4814477824.000000
281474976710655.000000	4.952156	4483	4815488000.000000
281474976710655.000000	5.013079	4484	4816556544.000000
281474976710655.000000	5.139453	4485	4817568256.000000
281474976710655.000000	5.008193	4486	4818636288.000000
281474976710655.000000	5.085292	4487	4819648000.000000
281474976710655.000000	4.972433	4488	4820716032.000000
281474976710655.000000	4.952770	4489	4821727744.000000
281474976710655.000000	5.010649	4490	4822795264.000000
281474976710655.000000	4.981380	4491	4823806464.000000
281474976710655.000000	4.984383	4492	4824876032.000000
281474976710655.000000	5.053284	4493	4825886208.000000
281474976710655.000000	4.997744	4494	4826954752.000000
281474976710655.000000	5.080281	4495	4827965952.000000
281474976710655.000000	5.032050	4496	4829035008.000000
281474976710655.000000	5.258556	4497	4830045696.000000
281474976710655.000000	5.054740	4498	4831114752.000000
281474976710655.000000	5.060084	4499	4832125440.000000
281474976710655.000000	4.961607	4500	4833193472.000000
281474976710655.000000	5.073450	4501	4834205184.000000
281474976710655.000000	4.963251	4502	4835274240.000000
281474976710655.000000	5.137566	4503	4836284416.000000
281474976710655.000000	5.022745	4504	4837352960.000000
281474976710655.000000	5.100887	4505	4838364672.000000
281474976710655.000000	5.070154	4506	4839433728.000000
281474976710655.000000	5.056914	4507	4840444416.000000
281474976710655.000000	4.995018	4508	4841512448.000000
281474976710655.000000	5.047584	4509	4842524672.000000
281474976710655.000000	4.995836	4510	4843592192.000000
281474976710655.000000	5.123485	4511	4844603392.000000
281474976710655.000000	5.062957	4512	4845671936.000000
281474976710655.000000	5.027976	4513	4846683648.000000
281474976710655.000000	5.004868	4514	4847751680.000000
281474976710655.000000	5.016365	4515	4848762368.000000
281474976710655.000000	5.007236	4516	4849831424.000000
281474976710655.000000	5.096488	4517	4850842112.000000
281474976710655.000000	4.990420	4518	4851910656.000000
281474976710655.000000	5.009113	4519	4852921856.000000
281474976710655.000000	5.031015	4520	4853990912.000000
281474976710655.000000	5.055028	4521	4855001600.000000
281474976710655.000000	4.889371	4522	4856070656.000000
281474976710655.000000	4.897890	4523	4857081344.000000
281474976710655.000000	4.930895	4524	4858150400.000000
281474976710655.000000	5.005931	4525	4859161088.000000
281474976710655.000000	5.011243	4526	4860229120.000000
281474976710655.000000	4.887975	4527	4861240320.000000
281474976710655.000000	5.008715	4528	4862309888.000000
281474976710655.000000	5.069130	4529	4863321088.000000
281474976710655.000000	4.907995	4530	4864388608.000000
281474976710655.000000	4.964456	4531	4865399808.000000
281474976710655.000000	5.011042	4532	4866468352.000000
281474976710655.000000	5.011978	4533	4867480064.000000
281474976710655.000000	5.080159	4534	4868548096.000000
281474976710655.000000	5.153696	4535	4869558784.000000
281474976710655.000000	5.068569	4536	4870627328.000000
281474976710655.000000	5.003717	4537	4871638528.000000
281474976710655.000000	5.096802	4538	4872707584.000000
281474976710655.000000	5.014709	4539	4873718272.000000
281474976710655.000000	5.149639	4540	4874787328.000000
281474976710655.000000	5.091061	4541	4875798016.000000
281474976710655.000000	4.815099	4542	4876867584.000000
281474976710655.000000	4.985190	4543	4877877760.000000
281474976710655.000000	4.747730	4544	4878946304.000000
281474976710655.000000	5.010406	4545	4879956992.000000
281474976710655.000000	4.868488	4546	4881025536.000000
281474976710655.000000	5.057071	4547	4882036224.000000
281474976710655.000000	4.956533	4548	4883105280.000000
281474976710655.000000	4.908236	4549	4884116992.000000
281474976710655.000000	4.893252	4550	4885186048.000000
281474976710655.000000	5.103727	4551	4886196736.000000
281474976710655.000000	5.059258	4552	4887264768.000000
281474976710655.000000	4.994153	4553	4888276480.000000
281474976710655.000000	5.002521	4554	4889344512.000000
281474976710655.000000	5.021531	4555	4890356224.000000
281474976710655.000000	4.998133	4556	4891424256.000000
281474976710655.000000	5.048849	4557	4892434944.000000
281474976710655.000000	4.988413	4558	4893504000.000000
281474976710655.000000	5.048023	4559	4894514688.000000
281474976710655.000000	4.919380	4560	4895583232.000000
281474976710655.000000	5.015363	4561	4896594432.000000
281474976710655.000000	4.938698	4562	4897663488.000000
281474976710655.000000	4.988132	4563	4898674176.000000
281474976710655.000000	4.959022	4564	4899743232.000000
281474976710655.000000	5.075140	4565	4900753920.000000
281474976710655.000000	5.063879	4566	4901822976.000000
281474976710655.000000	5.121625	4567	4902833664.000000
281474976710655.000000	5.054618	4568	4903901696.000000
281474976710655.000000	5.102434	4569	4904913408.000000
281474976710655.000000	5.122669	4570	4905982464.000000
281474976710655.000000	5.104383	4571	4906993152.000000
281474976710655.000000	5.024967	4572	4908061184.000000
281474976710655.000000	5.087773	4573	4909072896.000000
281474976710655.000000	4.994209	4574	4910140928.000000
281474976710655.000000	5.061276	4575	4911152128.000000
281474976710655.000000	5.125383	4576	4912220672.000000
281474976710655.000000	5.020990	4577	4913232384.000000
281474976710655.000000	5.117876	4578	4914300416.000000
281474976710655.000000	5.096487	4579	4915311104.000000
281474976710655.000000	5.058231	4580	4916379648.000000
281474976710655.000000	4.987524	4581	4917390848.000000
281474976710655.000000	5.032619	4582	4918459904.000000
281474976710655.000000	4.998951	4583	4919470592.000000
281474976710655.000000	4.980127	4584	4920540160.000000
281474976710655.000000	5.041102	4585	4921550336.000000
281474976710655.000000	4.926407	4586	4922618880.000000
281474976710655.000000	4.997111	4587	4923630080.000000
281474976710655.000000	4.993879	4588	4924699648.000000
281474976710655.000000	5.045132	4589	4925709824.000000
281474976710655.000000	5.054384	4590	4926778368.000000
281474976710655.000000	5.184486	4591	4927789568.000000
281474976710655.000000	5.068391	4592	4928858624.000000
281474976710655.000000	5.145145	4593	4929869312.000000
281474976710655.000000	5.081647	4594	4930937344.000000
281474976710655.000000	5.115666	4595	4931949056.000000
281474976710655.000000	4.905309	4596	4933018112.000000
281474976710655.000000	4.983150	4597	4934028288.000000
281474976710655.000000	4.969742	4598	4935096832.000000
281474976710655.000000	4.941731	4599	4936108544.000000
281474976710655.000000	4.974505	4600	4937176064.000000
281474976710655.000000	4.862625	4601	4938188288.000000
281474976710655.000000	5.022280	4602	4939256832.000000
281474976710655.000000	4.983010	4603	4940267008.000000
281474976710655.000000	4.805093	4604	4941335552.000000
281474976710655.000000	4.878305	4605	4942346752.000000
281474976710655.000000	4.949773	4606	4943415808.000000
281474976710655.000000	4.988201	4607	4944426496.000000
281474976710655.000000	5.055557	4608	4945495552.000000
281474976710655.000000	5.046560	4609	4946506240.000000
281474976710655.000000	5.021683	4610	4947575296.000000
281474976710655.000000	5.124241	4611	4948585984.000000
281474976710655.000000	5.129360	4612	4949655040.000000
281474976710655.000000	5.116965	4613	4950665216.000000
281474976710655.000000	5.064280	4614	4951734784.000000
281474976710655.000000	5.050604	4615	4952745472.000000
281474976710655.000000	4.857399	4616	4953814528.000000
281474976710655.000000	5.046165	4617	4954825216.000000
281474976710655.000000	4.931275	4618	4955893248.000000
281474976710655.000000	5.063387	4619	4956904960.000000
281474976710655.000000	4.945620	4620	4957974016.000000
281474976710655.000000	5.068845	4621	4958984704.000000
281474976710655.000000	4.967100	4622	4960052736.000000
281474976710655.000000	5.125450	4623	4961064448.000000
281474976710655.000000	5.020815	4624	4962132480.000000
281474976710655.000000	4.983737	4625	4963144192.000000
281474976710655.000000	4.955678	4626	4964212224.000000
281474976710655.000000	5.010271	4627	4965223936.000000
281474976710655.000000	5.020167	4628	4966291456.000000
281474976710655.000000	5.062009	4629	4967303680.000000
281474976710655.000000	4.954674	4630	4968371712.000000
281474976710655.000000	5.060364	4631	4969382400.000000
281474976710655.000000	5.047204	4632	4970451456.000000
281474976710655.000000	5.190547	4633	4971462144.000000
281474976710655.000000	5.093440	4634	4972531200.000000
281474976710655.000000	5.106910	4635	4973541888.000000
281474976710655.000000	4.899054	4636	4974610944.000000
281474976710655.000000	4.898344	4637	4975621632.000000
281474976710655.000000	4.919874	4638	4976690688.000000
281474976710655.000000	5.004460	4639	4977701376.000000
281474976710655.000000	5.128084	4640	4978770432.000000
281474976710655.000000	5.157215	4641	4979780608.000000
281474976710655.000000	5.058227	4642	4980849152.000000
281474976710655.000000	5.139690	4643	4981859840.000000
281474976710655.000000	5.095132	4644	4982929920.000000
281474976710655.000000	5.224682	4645	4983940608.000000
281474976710655.000000	4.963220	4646	4985008640.000000
281474976710655.000000	4.960937	4647	4986019328.000000
281474976710655.000000	4.941296	4648	4987087872.000000
281474976710655.000000	4.954840	4649	4988100096.000000
281474976710655.000000	4.876364	4650	4989168640.000000
281474976710655.000000	4.950222	4651	4990179840.000000
281474976710655.000000	4.925771	4652	4991247360.000000
281474976710655.000000	4.935720	4653	4992258560.000000
