crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.017629	7931	8719309824.000000
281474976710655.000000	5.325838	7932	8720393216.000000
281474976710655.000000	5.132891	7933	8721426432.000000
281474976710655.000000	5.125582	7934	8722509824.000000
281474976710655.000000	5.354586	7935	8723543040.000000
281474976710655.000000	5.336225	7936	8724625408.000000
281474976710655.000000	5.362481	7937	8725658624.000000
281474976710655.000000	5.503635	7938	8726740992.000000
281474976710655.000000	5.010293	7939	8727775232.000000
281474976710655.000000	5.332335	7940	8728857600.000000
281474976710655.000000	4.819219	7941	8729891840.000000
281474976710655.000000	5.292531	7942	8730974208.000000
281474976710655.000000	4.993427	7943	8732006400.000000
281474976710655.000000	5.464349	7944	8733089792.000000
281474976710655.000000	5.113287	7945	8734123008.000000
281474976710655.000000	5.399941	7946	8735205376.000000
281474976710655.000000	5.097437	7947	8736238592.000000
281474976710655.000000	5.104871	7948	8737321984.000000
281474976710655.000000	5.169000	7949	8738354176.000000
281474976710655.000000	5.199970	7950	8739437568.000000
281474976710655.000000	5.297318	7951	8740471808.000000
281474976710655.000000	5.582150	7952	8741553152.000000
281474976710655.000000	5.233929	7953	8742588416.000000
281474976710655.000000	5.511725	7954	8743668736.000000
281474976710655.000000	4.879644	7955	8744702976.000000
281474976710655.000000	5.250436	7956	8745785344.000000
281474976710655.000000	5.033540	7957	8746819584.000000
281474976710655.000000	5.129231	7958	8747900928.000000
281474976710655.000000	5.305466	7959	8748935168.000000
281474976710655.000000	5.467662	7960	8750017536.000000
281474976710655.000000	4.994918	7961	8751051776.000000
281474976710655.000000	5.534295	7962	8752134144.000000
281474976710655.000000	4.859482	7963	8753167360.000000
281474976710655.000000	5.245399	7964	8754249728.000000
281474976710655.000000	5.209407	7965	8755282944.000000
281474976710655.000000	5.177180	7966	8756366336.000000
281474976710655.000000	5.318253	7967	8757399552.000000
281474976710655.000000	5.413514	7968	8758481920.000000
281474976710655.000000	5.072592	7969	8759515136.000000
281474976710655.000000	5.483872	7970	8760597504.000000
281474976710655.000000	4.952106	7971	8761631744.000000
281474976710655.000000	5.405758	7972	8762714112.000000
281474976710655.000000	5.161859	7973	8763747328.000000
281474976710655.000000	5.206779	7974	8764830720.000000
281474976710655.000000	5.315831	7975	8765863936.000000
281474976710655.000000	5.448351	7976	8766946304.000000
281474976710655.000000	4.996424	7977	8767979520.000000
281474976710655.000000	5.460113	7978	8769061888.000000
281474976710655.000000	4.978380	7979	8770096128.000000
281474976710655.000000	5.380609	7980	8771178496.000000
281474976710655.000000	5.139203	7981	8772211712.000000
281474976710655.000000	5.377980	7982	8773294080.000000
281474976710655.000000	5.460944	7983	8774327296.000000
281474976710655.000000	5.154924	7984	8775410688.000000
281474976710655.000000	5.417737	7985	8776443904.000000
281474976710655.000000	5.405825	7986	8777525248.000000
281474976710655.000000	4.756099	7987	8778560512.000000
281474976710655.000000	5.727573	7988	8779642880.000000
281474976710655.000000	5.143169	7989	8780676096.000000
281474976710655.000000	5.539423	7990	8781758464.000000
281474976710655.000000	5.307147	7991	8782791680.000000
281474976710655.000000	5.441893	7992	8783874048.000000
281474976710655.000000	5.046490	7993	8784908288.000000
281474976710655.000000	5.406037	7994	8785990656.000000
281474976710655.000000	5.269990	7995	8787023872.000000
281474976710655.000000	5.566096	7996	8788106240.000000
281474976710655.000000	5.000290	7997	8789140480.000000
281474976710655.000000	5.630907	7998	8790222848.000000
281474976710655.000000	4.956563	7999	8791255040.000000
281474976710655.000000	5.368250	8000	8792338432.000000
281474976710655.000000	5.278119	8001	8793371648.000000
281474976710655.000000	4.976223	8002	8794454016.000000
281474976710655.000000	5.385590	8003	8795488256.000000
281474976710655.000000	5.769212	8004	8796570624.000000
281474976710655.000000	5.279539	8005	8797604864.000000
281474976710655.000000	5.586870	8006	8798686208.000000
281474976710655.000000	4.746105	8007	8799720448.000000
281474976710655.000000	5.467597	8008	8800802816.000000
281474976710655.000000	4.937957	8009	8801836032.000000
281474976710655.000000	5.238729	8010	8802919424.000000
281474976710655.000000	5.290091	8011	8803952640.000000
281474976710655.000000	5.246227	8012	8805033984.000000
281474976710655.000000	5.207996	8013	8806068224.000000
281474976710655.000000	5.536520	8014	8807149568.000000
281474976710655.000000	5.039419	8015	8808183808.000000
281474976710655.000000	5.400012	8016	8809266176.000000
281474976710655.000000	4.874580	8017	8810300416.000000
281474976710655.000000	5.320205	8018	8811382784.000000
281474976710655.000000	5.134985	8019	8812416000.000000
281474976710655.000000	5.346878	8020	8813498368.000000
281474976710655.000000	5.313817	8021	8814531584.000000
281474976710655.000000	5.403995	8022	8815614976.000000
281474976710655.000000	5.060744	8023	8816648192.000000
281474976710655.000000	5.471100	8024	8817730560.000000
281474976710655.000000	4.980693	8025	8818764800.000000
281474976710655.000000	5.396352	8026	8819847168.000000
281474976710655.000000	5.148634	8027	8820880384.000000
281474976710655.000000	5.498576	8028	8821962752.000000
281474976710655.000000	5.133730	8029	8822995968.000000
281474976710655.000000	5.137727	8030	8824079360.000000
281474976710655.000000	5.500223	8031	8825112576.000000
281474976710655.000000	5.401960	8032	8826194944.000000
281474976710655.000000	4.894772	8033	8827229184.000000
281474976710655.000000	5.215266	8034	8828311552.000000
281474976710655.000000	4.765716	8035	8829345792.000000
281474976710655.000000	5.669590	8036	8830428160.000000
281474976710655.000000	5.235854	8037	8831460352.000000
281474976710655.000000	5.413899	8038	8832543744.000000
281474976710655.000000	5.193581	8039	8833576960.000000
281474976710655.000000	5.303142	8040	8834660352.000000
281474976710655.000000	5.268963	8041	8835693568.000000
281474976710655.000000	5.576236	8042	8836775936.000000
281474976710655.000000	5.168041	8043	8837809152.000000
281474976710655.000000	5.427650	8044	8838891520.000000
281474976710655.000000	4.877916	8045	8839923712.000000
281474976710655.000000	5.184099	8046	8841007104.000000
281474976710655.000000	5.013292	8047	8842040320.000000
281474976710655.000000	5.154292	8048	8843123712.000000
281474976710655.000000	5.405449	8049	8844156928.000000
281474976710655.000000	5.446725	8050	8845239296.000000
281474976710655.000000	5.038264	8051	8846273536.000000
281474976710655.000000	5.580770	8052	8847355904.000000
281474976710655.000000	4.992832	8053	8848388096.000000
281474976710655.000000	5.300823	8054	8849471488.000000
281474976710655.000000	5.202932	8055	8850504704.000000
281474976710655.000000	5.257358	8056	8851588096.000000
281474976710655.000000	5.423440	8057	8852621312.000000
281474976710655.000000	5.420401	8058	8853703680.000000
281474976710655.000000	5.105788	8059	8854737920.000000
281474976710655.000000	5.488604	8060	8855819264.000000
281474976710655.000000	4.977166	8061	8856853504.000000
281474976710655.000000	5.359338	8062	8857935872.000000
281474976710655.000000	5.015265	8063	8858970112.000000
281474976710655.000000	5.449412	8064	8860051456.000000
281474976710655.000000	5.277279	8065	8861084672.000000
281474976710655.000000	5.345444	8066	8862168064.000000
281474976710655.000000	5.194579	8067	8863201280.000000
281474976710655.000000	5.129467	8068	8864283648.000000
281474976710655.000000	5.175246	8069	8865317888.000000
281474976710655.000000	5.306766	8070	8866399232.000000
281474976710655.000000	5.010092	8071	8867433472.000000
281474976710655.000000	5.394699	8072	8868515840.000000
281474976710655.000000	4.925422	8073	8869549056.000000
281474976710655.000000	5.398414	8074	8870631424.000000
281474976710655.000000	5.342501	8075	8871664640.000000
281474976710655.000000	5.222246	8076	8872748032.000000
281474976710655.000000	5.235183	8077	8873781248.000000
281474976710655.000000	5.266767	8078	8874863616.000000
281474976710655.000000	5.094797	8079	8875897856.000000
281474976710655.000000	5.639482	8080	8876980224.000000
281474976710655.000000	5.139812	8081	8878012416.000000
281474976710655.000000	5.720151	8082	8879095808.000000
281474976710655.000000	4.986805	8083	8880129024.000000
281474976710655.000000	5.206800	8084	8881212416.000000
281474976710655.000000	5.113388	8085	8882244608.000000
281474976710655.000000	5.152143	8086	8883328000.000000
281474976710655.000000	5.397113	8087	8884361216.000000
281474976710655.000000	5.365955	8088	8885444608.000000
281474976710655.000000	5.275494	8089	8886477824.000000
281474976710655.000000	5.483572	8090	8887560192.000000
281474976710655.000000	4.895985	8091	8888593408.000000
281474976710655.000000	5.369915	8092	8889676800.000000
281474976710655.000000	5.076192	8093	8890710016.000000
281474976710655.000000	5.468799	8094	8891792384.000000
281474976710655.000000	5.131968	8095	8892825600.000000
281474976710655.000000	5.322898	8096	8893908992.000000
281474976710655.000000	5.291180	8097	8894941184.000000
281474976710655.000000	5.107879	8098	8896024576.000000
281474976710655.000000	5.254882	8099	8897057792.000000
281474976710655.000000	5.316751	8100	8898140160.000000
281474976710655.000000	5.104535	8101	8899174400.000000
281474976710655.000000	5.489974	8102	8900255744.000000
281474976710655.000000	4.863433	8103	8901289984.000000
281474976710655.000000	5.474660	8104	8902372352.000000
281474976710655.000000	4.961121	8105	8903405568.000000
281474976710655.000000	5.184107	8106	8904488960.000000
281474976710655.000000	5.202141	8107	8905522176.000000
281474976710655.000000	5.174989	8108	8906603520.000000
281474976710655.000000	5.087157	8109	8907638784.000000
281474976710655.000000	5.541747	8110	8908720128.000000
281474976710655.000000	4.988223	8111	8909754368.000000
281474976710655.000000	5.560564	8112	8910836736.000000
281474976710655.000000	5.083746	8113	8911869952.000000
281474976710655.000000	5.169953	8114	8912952320.000000
281474976710655.000000	5.199250	8115	8913986560.000000
281474976710655.000000	5.262267	8116	8915067904.000000
281474976710655.000000	5.358253	8117	8916102144.000000
281474976710655.000000	5.466086	8118	8917184512.000000
281474976710655.000000	5.066395	8119	8918218752.000000
281474976710655.000000	5.482280	8120	8919300096.000000
281474976710655.000000	4.898861	8121	8920334336.000000
281474976710655.000000	5.184597	8122	8921416704.000000
281474976710655.000000	5.278128	8123	8922450944.000000
281474976710655.000000	5.264832	8124	8923532288.000000
281474976710655.000000	5.319623	8125	8924566528.000000
281474976710655.000000	5.390363	8126	8925647872.000000
281474976710655.000000	4.977142	8127	8926682112.000000
281474976710655.000000	5.419355	8128	8927764480.000000
281474976710655.000000	5.059402	8129	8928797696.000000
281474976710655.000000	5.068456	8130	8929881088.000000
281474976710655.000000	5.282611	8131	8930914304.000000
281474976710655.000000	5.445227	8132	8931996672.000000
281474976710655.000000	5.076199	8133	8933030912.000000
281474976710655.000000	5.536531	8134	8934113280.000000
281474976710655.000000	5.124666	8135	8935146496.000000
281474976710655.000000	5.455416	8136	8936228864.000000
281474976710655.000000	4.934469	8137	8937262080.000000
281474976710655.000000	5.180508	8138	8938345472.000000
281474976710655.000000	5.190356	8139	8939378688.000000
281474976710655.000000	5.427007	8140	8940461056.000000
281474976710655.000000	4.887338	8141	8941495296.000000
281474976710655.000000	5.612916	8142	8942577664.000000
281474976710655.000000	4.963332	8143	8943610880.000000
281474976710655.000000	5.366359	8144	8944693248.000000
281474976710655.000000	5.221716	8145	8945726464.000000
281474976710655.000000	5.261219	8146	8946808832.000000
281474976710655.000000	5.202188	8147	8947843072.000000
281474976710655.000000	5.495004	8148	8948925440.000000
281474976710655.000000	4.963333	8149	8949958656.000000
281474976710655.000000	5.507181	8150	8951041024.000000
281474976710655.000000	4.988508	8151	8952075264.000000
281474976710655.000000	5.126550	8152	8953156608.000000
281474976710655.000000	5.267889	8153	8954190848.000000
281474976710655.000000	5.266207	8154	8955273216.000000
281474976710655.000000	5.277384	8155	8956307456.000000
281474976710655.000000	5.656125	8156	8957388800.000000
281474976710655.000000	4.810957	8157	8958423040.000000
281474976710655.000000	5.339612	8158	8959505408.000000
281474976710655.000000	5.160120	8159	8960538624.000000
281474976710655.000000	5.142844	8160	8961620992.000000
281474976710655.000000	5.309195	8161	8962655232.000000
281474976710655.000000	5.523959	8162	8963737600.000000
281474976710655.000000	5.191709	8163	8964770816.000000
281474976710655.000000	5.602133	8164	8965854208.000000
281474976710655.000000	4.997668	8165	8966886400.000000
281474976710655.000000	5.276339	8166	8967969792.000000
281474976710655.000000	5.234196	8167	8969003008.000000
281474976710655.000000	5.198637	8168	8970085376.000000
281474976710655.000000	5.286914	8169	8971119616.000000
281474976710655.000000	5.308830	8170	8972200960.000000
281474976710655.000000	4.929522	8171	8973235200.000000
281474976710655.000000	5.520450	8172	8974317568.000000
281474976710655.000000	4.991048	8173	8975351808.000000
281474976710655.000000	5.249508	8174	8976433152.000000
281474976710655.000000	5.162917	8175	8977466368.000000
