crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.685037	7612	8341585408.000000
281474976710655.000000	5.686755	7613	8342645248.000000
281474976710655.000000	4.787745	7614	8343706624.000000
281474976710655.000000	5.674366	7615	8344767488.000000
281474976710655.000000	4.517437	7616	8345827328.000000
281474976710655.000000	5.523511	7617	8346888704.000000
281474976710655.000000	4.341313	7618	8347947520.000000
281474976710655.000000	5.381367	7619	8349009920.000000
281474976710655.000000	4.675827	7620	8350070272.000000
281474976710655.000000	5.345258	7621	8351130112.000000
281474976710655.000000	5.121500	7622	8352193024.000000
281474976710655.000000	5.907340	7623	8353248768.000000
281474976710655.000000	4.921590	7624	8354316800.000000
281474976710655.000000	5.127886	7625	8355369472.000000
281474976710655.000000	4.629317	7626	8356440576.000000
281474976710655.000000	5.152555	7627	8357489664.000000
281474976710655.000000	4.534361	7628	8358563840.000000
281474976710655.000000	5.146700	7629	8359607296.000000
281474976710655.000000	4.595891	7630	8360687104.000000
281474976710655.000000	5.270376	7631	8361724416.000000
281474976710655.000000	4.849773	7632	8362808320.000000
281474976710655.000000	5.080748	7633	8363841024.000000
281474976710655.000000	4.428648	7634	8364926976.000000
281474976710655.000000	5.184552	7635	8365958144.000000
281474976710655.000000	4.263080	7636	8367044096.000000
281474976710655.000000	5.483306	7637	8368076800.000000
281474976710655.000000	4.689840	7638	8369161216.000000
281474976710655.000000	5.441902	7639	8370198016.000000
281474976710655.000000	4.586738	7640	8371279872.000000
281474976710655.000000	5.095055	7641	8372322304.000000
281474976710655.000000	4.279750	7642	8373399040.000000
281474976710655.000000	4.914166	7643	8374445568.000000
281474976710655.000000	4.832587	7644	8375518208.000000
281474976710655.000000	5.408766	7645	8376567808.000000
281474976710655.000000	4.899691	7646	8377635840.000000
281474976710655.000000	5.700262	7647	8378690560.000000
281474976710655.000000	5.294568	7648	8379756032.000000
281474976710655.000000	6.578244	7649	8380815360.000000
281474976710655.000000	4.652857	7650	8381876224.000000
281474976710655.000000	5.403852	7651	8382937088.000000
281474976710655.000000	4.929264	7652	8383994368.000000
281474976710655.000000	5.069844	7653	8385059328.000000
281474976710655.000000	4.240417	7654	8386115584.000000
281474976710655.000000	5.570253	7655	8387179008.000000
281474976710655.000000	4.782147	7656	8388236800.000000
281474976710655.000000	5.820654	7657	8389300736.000000
281474976710655.000000	4.860676	7658	8390358528.000000
281474976710655.000000	5.515732	7659	8391419392.000000
281474976710655.000000	4.690264	7660	8392480768.000000
281474976710655.000000	5.251150	7661	8393541120.000000
281474976710655.000000	4.785335	7662	8394606080.000000
281474976710655.000000	5.114917	7663	8395661824.000000
281474976710655.000000	4.523598	7664	8396730880.000000
281474976710655.000000	5.235862	7665	8397773312.000000
281474976710655.000000	4.782567	7666	8398848000.000000
281474976710655.000000	5.259665	7667	8399888384.000000
281474976710655.000000	4.909669	7668	8400965632.000000
281474976710655.000000	4.993722	7669	8402007040.000000
281474976710655.000000	4.749667	7670	8403087872.000000
281474976710655.000000	4.992675	7671	8404123648.000000
281474976710655.000000	4.401270	7672	8405206016.000000
281474976710655.000000	5.206939	7673	8406244864.000000
281474976710655.000000	4.441938	7674	8407327232.000000
281474976710655.000000	5.332552	7675	8408365056.000000
281474976710655.000000	4.660994	7676	8409445376.000000
281474976710655.000000	5.312572	7677	8410485760.000000
281474976710655.000000	5.013604	7678	8411564544.000000
281474976710655.000000	5.227986	7679	8412607488.000000
281474976710655.000000	4.933567	7680	8413683200.000000
281474976710655.000000	5.183496	7681	8414728704.000000
281474976710655.000000	4.612645	7682	8415801344.000000
281474976710655.000000	5.260240	7683	8416851456.000000
281474976710655.000000	4.691984	7684	8417918976.000000
281474976710655.000000	5.788732	7685	8418974720.000000
281474976710655.000000	4.816148	7686	8420039168.000000
281474976710655.000000	5.913199	7687	8421097472.000000
281474976710655.000000	5.261467	7688	8422159872.000000
281474976710655.000000	5.796840	7689	8423219712.000000
281474976710655.000000	4.980049	7690	8424279552.000000
281474976710655.000000	5.615207	7691	8425341440.000000
281474976710655.000000	4.706114	7692	8426399744.000000
281474976710655.000000	5.519448	7693	8427463168.000000
281474976710655.000000	5.178469	7694	8428521472.000000
281474976710655.000000	5.746157	7695	8429583872.000000
281474976710655.000000	5.261712	7696	8430644224.000000
281474976710655.000000	5.738188	7697	8431705088.000000
281474976710655.000000	4.737385	7698	8432768000.000000
281474976710655.000000	5.310122	7699	8433823744.000000
281474976710655.000000	4.591441	7700	8434890240.000000
281474976710655.000000	5.715505	7701	8435941888.000000
281474976710655.000000	4.653353	7702	8437012992.000000
281474976710655.000000	5.888281	7703	8438059008.000000
281474976710655.000000	4.854196	7704	8439134208.000000
281474976710655.000000	5.527519	7705	8440174592.000000
281474976710655.000000	4.896942	7706	8441252864.000000
281474976710655.000000	5.142048	7707	8442290176.000000
281474976710655.000000	4.782806	7708	8443371520.000000
281474976710655.000000	5.385875	7709	8444410880.000000
281474976710655.000000	4.564513	7710	8445490688.000000
281474976710655.000000	5.456700	7711	8446529536.000000
281474976710655.000000	4.864159	7712	8447608832.000000
281474976710655.000000	5.255079	7713	8448650752.000000
281474976710655.000000	4.967705	7714	8449727488.000000
281474976710655.000000	5.254820	7715	8450773504.000000
281474976710655.000000	4.888933	7716	8451848192.000000
281474976710655.000000	5.545227	7717	8452895744.000000
281474976710655.000000	4.775912	7718	8453966848.000000
281474976710655.000000	5.298722	7719	8455018496.000000
281474976710655.000000	4.559174	7720	8456085504.000000
281474976710655.000000	5.867002	7721	8457140224.000000
281474976710655.000000	4.970334	7722	8458205696.000000
281474976710655.000000	5.747950	7723	8459262464.000000
281474976710655.000000	4.866477	7724	8460325376.000000
281474976710655.000000	5.535892	7725	8461383680.000000
281474976710655.000000	4.595195	7726	8462443520.000000
281474976710655.000000	5.439929	7727	8463504384.000000
281474976710655.000000	4.591408	7728	8464563712.000000
281474976710655.000000	5.334096	7729	8465625600.000000
281474976710655.000000	5.062717	7730	8466684928.000000
281474976710655.000000	5.495370	7731	8467745792.000000
281474976710655.000000	5.023761	7732	8468806656.000000
281474976710655.000000	6.000272	7733	8469865984.000000
281474976710655.000000	5.071315	7734	8470929408.000000
281474976710655.000000	5.756104	7735	8471986176.000000
281474976710655.000000	5.035335	7736	8473051648.000000
281474976710655.000000	5.376937	7737	8474106368.000000
281474976710655.000000	4.547332	7738	8475173888.000000
281474976710655.000000	5.240870	7739	8476224000.000000
281474976710655.000000	4.819438	7740	8477295104.000000
281474976710655.000000	5.464910	7741	8478343168.000000
281474976710655.000000	5.265118	7742	8479416832.000000
281474976710655.000000	5.182612	7743	8480461824.000000
281474976710655.000000	4.742547	7744	8481537024.000000
281474976710655.000000	5.198827	7745	8482580992.000000
281474976710655.000000	4.614773	7746	8483656192.000000
281474976710655.000000	5.407916	7747	8484700160.000000
281474976710655.000000	5.148070	7748	8485775360.000000
281474976710655.000000	5.441306	7749	8486821376.000000
281474976710655.000000	5.091945	7750	8487894528.000000
281474976710655.000000	5.161924	7751	8488942080.000000
281474976710655.000000	4.623394	7752	8490013184.000000
281474976710655.000000	5.243092	7753	8491064320.000000
281474976710655.000000	4.728799	7754	8492132864.000000
281474976710655.000000	5.689649	7755	8493186560.000000
281474976710655.000000	4.686954	7756	8494252032.000000
281474976710655.000000	5.626860	7757	8495309824.000000
281474976710655.000000	4.946742	7758	8496374272.000000
281474976710655.000000	5.836704	7759	8497431552.000000
281474976710655.000000	5.042334	7760	8498494464.000000
281474976710655.000000	5.621274	7761	8499552768.000000
281474976710655.000000	4.608269	7762	8500613632.000000
281474976710655.000000	5.600730	7763	8501674496.000000
281474976710655.000000	4.623758	7764	8502735360.000000
281474976710655.000000	5.514526	7765	8503794688.000000
281474976710655.000000	4.796572	7766	8504856064.000000
281474976710655.000000	5.627458	7767	8505916416.000000
281474976710655.000000	4.927073	7768	8506978816.000000
281474976710655.000000	5.665241	7769	8508036608.000000
281474976710655.000000	5.346036	7770	8509101056.000000
281474976710655.000000	5.445462	7771	8510154752.000000
281474976710655.000000	5.192726	7772	8511222784.000000
281474976710655.000000	5.442548	7773	8512275456.000000
281474976710655.000000	4.966779	7774	8513346048.000000
281474976710655.000000	5.187643	7775	8514394624.000000
281474976710655.000000	4.496434	7776	8515467264.000000
281474976710655.000000	5.556123	7777	8516513792.000000
281474976710655.000000	4.762235	7778	8517587968.000000
281474976710655.000000	5.732648	7779	8518631936.000000
281474976710655.000000	5.318286	7780	8519708672.000000
281474976710655.000000	5.126659	7781	8520750592.000000
281474976710655.000000	5.043628	7782	8521827328.000000
281474976710655.000000	4.910209	7783	8522869760.000000
281474976710655.000000	5.148683	7784	8523945472.000000
281474976710655.000000	5.397122	7785	8524990976.000000
281474976710655.000000	4.580262	7786	8526064128.000000
281474976710655.000000	5.426171	7787	8527112704.000000
281474976710655.000000	4.794887	7788	8528184832.000000
281474976710655.000000	5.565511	7789	8529234432.000000
281474976710655.000000	5.267811	7790	8530305024.000000
281474976710655.000000	5.586911	7791	8531355648.000000
281474976710655.000000	4.697992	7792	8532422144.000000
281474976710655.000000	5.535273	7793	8533477376.000000
281474976710655.000000	4.469571	7794	8534541312.000000
281474976710655.000000	5.520570	7795	8535598592.000000
281474976710655.000000	4.963036	7796	8536663040.000000
281474976710655.000000	5.503928	7797	8537720832.000000
281474976710655.000000	4.814547	7798	8538783232.000000
281474976710655.000000	5.906327	7799	8539842048.000000
281474976710655.000000	4.915892	7800	8540904448.000000
281474976710655.000000	5.942817	7801	8541961728.000000
281474976710655.000000	5.091136	7802	8543025664.000000
281474976710655.000000	5.618389	7803	8544081920.000000
281474976710655.000000	4.599056	7804	8545145856.000000
281474976710655.000000	5.285890	7805	8546202624.000000
281474976710655.000000	4.714910	7806	8547268608.000000
281474976710655.000000	5.446763	7807	8548323328.000000
281474976710655.000000	4.979851	7808	8549391360.000000
281474976710655.000000	5.721737	7809	8550441472.000000
281474976710655.000000	5.148205	7810	8551512064.000000
281474976710655.000000	5.582997	7811	8552562176.000000
281474976710655.000000	4.892893	7812	8553634304.000000
281474976710655.000000	5.038308	7813	8554680832.000000
281474976710655.000000	4.940233	7814	8555754496.000000
281474976710655.000000	5.101180	7815	8556799488.000000
281474976710655.000000	4.510180	7816	8557874688.000000
281474976710655.000000	5.090849	7817	8558918144.000000
281474976710655.000000	4.109267	7818	8559993344.000000
281474976710655.000000	5.717315	7819	8561039360.000000
281474976710655.000000	4.926296	7820	8562112000.000000
281474976710655.000000	5.549717	7821	8563160064.000000
281474976710655.000000	5.236644	7822	8564232704.000000
281474976710655.000000	5.011685	7823	8565280768.000000
281474976710655.000000	5.144127	7824	8566350848.000000
281474976710655.000000	5.665224	7825	8567401472.000000
281474976710655.000000	4.694650	7826	8568471040.000000
281474976710655.000000	5.560007	7827	8569523200.000000
281474976710655.000000	4.347206	7828	8570589184.000000
281474976710655.000000	5.951833	7829	8571645952.000000
281474976710655.000000	4.623915	7830	8572708352.000000
281474976710655.000000	5.710151	7831	8573767168.000000
281474976710655.000000	5.007630	7832	8574829568.000000
281474976710655.000000	5.606201	7833	8575888384.000000
281474976710655.000000	4.736691	7834	8576950272.000000
281474976710655.000000	5.493083	7835	8578009088.000000
281474976710655.000000	4.675866	7836	8579071488.000000
281474976710655.000000	5.825929	7837	8580129792.000000
281474976710655.000000	5.159167	7838	8581193728.000000
281474976710655.000000	5.710964	7839	8582248960.000000
281474976710655.000000	5.005138	7840	8583315968.000000
281474976710655.000000	5.578832	7841	8584369664.000000
281474976710655.000000	4.865783	7842	8585438208.000000
281474976710655.000000	5.565924	7843	8586488320.000000
281474976710655.000000	4.807782	7844	8587559936.000000
281474976710655.000000	5.131530	7845	8588606464.000000
281474976710655.000000	4.999801	7846	8589682688.000000
281474976710655.000000	5.242228	7847	8590729216.000000
281474976710655.000000	4.283494	7848	8591805440.000000
281474976710655.000000	5.500587	7849	8592847872.000000
281474976710655.000000	3.997775	7850	8593925120.000000
281474976710655.000000	5.342207	7851	8594966528.000000
281474976710655.000000	4.811826	7852	8596044800.000000
281474976710655.000000	4.956949	7853	8597085184.000000
281474976710655.000000	5.003310	7854	8598159360.000000
281474976710655.000000	4.689640	7855	8599201792.000000
281474976710655.000000	5.028855	7856	8600276992.000000
281474976710655.000000	4.941887	7857	8601320448.000000
281474976710655.000000	4.758641	7858	8602393600.000000
281474976710655.000000	5.494351	7859	8603439104.000000
281474976710655.000000	4.574341	7860	8604507136.000000
281474976710655.000000	5.280125	7861	8605556736.000000
281474976710655.000000	4.899866	7862	8606624768.000000
281474976710655.000000	5.252538	7863	8607675392.000000
281474976710655.000000	4.696281	7864	8608741376.000000
281474976710655.000000	5.067137	7865	8609792000.000000
281474976710655.000000	4.343474	7866	8610859008.000000
281474976710655.000000	5.114348	7867	8611912704.000000
281474976710655.000000	4.574407	7868	8612975616.000000
281474976710655.000000	5.176165	7869	8614032384.000000
281474976710655.000000	4.590969	7870	8615095296.000000
281474976710655.000000	5.356098	7871	8616152064.000000
